Time,Signal,MaxFrequency
0.779,-1.3249950398418813,10.0
0.78,-1.3191810689798316,10.0
0.781,-1.3095555814100521,10.0
0.782,-1.2962007193032226,10.0
0.783,-1.2792131157575264,10.0
0.784,-1.2587035064953007,10.0
0.785,-1.2347962859400208,10.0
0.786,-1.2076290094267201,10.0
0.787,-1.1773518435114452,10.0
0.788,-1.144126966550175,10.0
0.789,-1.108127921914023,10.0
0.79,-1.0695389263941872,10.0
0.791,-1.0285541365272897,10.0
0.792,-0.9853768757374757,10.0
0.793,-0.9402188253465815,10.0
0.794,-0.8932991826459742,10.0
0.795,-0.8448437893539408,10.0
0.796,-0.7950842338991252,10.0
0.797,-0.7442569310739102,10.0
0.798,-0.6926021826910614,10.0
0.799,-0.6403632229515794,10.0
0.8,-0.5877852522924748,10.0
0.801,-0.5351144635282048,10.0
0.802,-0.4825970641302966,10.0
0.803,-0.43047829850460984,10.0
0.804,-0.37900147412584206,10.0
0.805,-0.3284069953737433,10.0
0.806,-0.2789314088847637,10.0
0.807,-0.23080646418788425,10.0
0.808,-0.18425819333253463,10.0
0.809,-0.13950601314202893,10.0
0.81,-0.09676185363621481,10.0
0.811,-0.05622931606411152,10.0
0.812,-0.01810286387016058,10.0
0.8130000000000001,0.017432950212128873,10.0
0.8140000000000001,0.050204217887881764,10.0
0.8150000000000001,0.08004836695353756,10.0
0.8160000000000001,0.10681480814384114,10.0
0.8170000000000001,0.13036553461968226,10.0
0.8180000000000001,0.15057567172991537,10.0
0.8190000000000001,0.1673339748768038,10.0
0.8200000000000001,0.18054327351936605,10.0
0.8210000000000001,0.1901208595616074,10.0
0.8220000000000001,0.19599881859207047,10.0
0.8230000000000001,0.19812430266664183,10.0
0.8240000000000001,0.19645974355739504,10.0
0.8250000000000001,0.19098300562505277,10.0
0.8260000000000001,0.18168747771108706,10.0
0.8270000000000001,0.16858210368605064,10.0
0.8280000000000001,0.15169135153287516,10.0
0.8290000000000001,0.13105512108648798,10.0
0.8300000000000001,0.10672859079313746,10.0
0.8310000000000001,0.07878200409355773,10.0
0.8320000000000001,0.047300396272366374,10.0
0.833,0.01238326285103053,10.0
0.834,-0.025855829167506617,10.0
0.835,-0.06728968566891336,10.0
0.836,-0.11177798365915903,10.0
0.837,-0.15916782139212948,10.0
0.838,-0.20929431822257338,10.0
0.839,-0.261981261817677,10.0
0.84,-0.3170418001735441,10.0
0.841,-0.3742791757059938,10.0
0.842,-0.4334874985191994,10.0
0.843,-0.49445255580079156,10.0
0.844,-0.5569526541497765,10.0
0.845,-0.6207594915133037,10.0
0.846,-0.6856390552917528,10.0
0.847,-0.7513525430681486,10.0
0.848,-0.8176573023285552,10.0
0.849,-0.8843077854654287,10.0
0.85,-0.9510565162951478,10.0
0.851,-1.0176550642759536,10.0
0.852,-1.0838550225816739,10.0
0.853,-1.149408986171807,10.0
0.854,-1.2140715259981287,10.0
0.855,-1.2776001555035748,10.0
0.856,-1.3397562855993512,10.0
0.857,-1.4003061643516455,10.0
0.858,-1.4590217976699071,10.0
0.859,-1.515681847363239,10.0
0.86,-1.57007250302116,10.0
0.861,-1.6219883242778903,10.0
0.862,-1.6712330501365544,10.0
0.863,-1.7176203721593257,10.0
0.864,-1.760974668472438,10.0
0.865,-1.801131695689425,10.0
0.866,-1.8379392360220212,10.0
0.867,-1.8712576970251633,10.0
0.868,-1.9009606616091899,10.0
0.869,-1.9269353861488647,10.0
0.87,-1.9490832447234234,10.0
0.871,-1.967320117734648,10.0
0.872,-1.981576723369278,10.0
0.873,-1.9917988905977775,10.0
0.874,-1.9979477726320876,10.0
0.875,-2.0,10.0
0.876,-1.9979477726320876,10.0
0.877,-1.9917988905977784,10.0
0.878,-1.9815767233692783,10.0
0.879,-1.96732011773465,10.0
0.88,-1.9490832447234259,10.0
0.881,-1.926935386148865,10.0
0.882,-1.9009606616091932,10.0
0.883,-1.8712576970251635,10.0
0.884,-1.8379392360220255,10.0
0.885,-1.8011316956894257,10.0
0.886,-1.7609746684724432,10.0
0.887,-1.7176203721593266,10.0
0.888,-1.6712330501365553,10.0
0.889,-1.6219883242778965,10.0
0.89,-1.5700725030211606,10.0
0.891,-1.5156818473632456,10.0
0.892,-1.459021797669908,10.0
0.893,-1.4003061643516528,10.0
0.894,-1.3397562855993521,10.0
0.895,-1.2776001555035825,10.0
0.896,-1.2140715259981296,10.0
0.897,-1.149408986171808,10.0
0.898,-1.0838550225816819,10.0
0.899,-1.0176550642759545,10.0
0.9,-0.951056516295156,10.0
0.901,-0.8843077854654298,10.0
0.902,-0.8176573023285632,10.0
0.903,-0.7513525430681495,10.0
0.904,-0.6856390552917607,10.0
0.905,-0.6207594915133047,10.0
0.906,-0.5569526541497773,10.0
0.907,-0.494452555800799,10.0
0.908,-0.4334874985192004,10.0
0.909,-0.3742791757060009,10.0
0.91,-0.317041800173545,10.0
0.911,-0.26198126181768333,10.0
0.912,-0.20929431822257438,10.0
0.913,-0.15916782139213526,10.0
0.914,-0.11177798365916447,10.0
0.915,-0.06728968566891425,10.0
0.916,-0.02585582916751128,10.0
0.917,0.012383262851029642,10.0
0.918,0.047300396272366485,10.0
0.919,0.07878200409356051,10.0
0.92,0.10672859079313768,10.0
0.921,0.1310551210864902,10.0
0.922,0.1516913515328756,10.0
0.923,0.1685821036860501,10.0
0.924,0.18168747771108806,10.0
0.925,0.19098300562505233,10.0
0.926,0.19645974355739504,10.0
0.927,0.1981243026666425,10.0
0.928,0.1959988185920698,10.0
0.929,0.19012085956160818,10.0
0.93,0.1805432735193646,10.0
0.931,0.16733397487680457,10.0
0.932,0.15057567172991504,10.0
0.933,0.13036553461967992,10.0
0.934,0.10681480814384103,10.0
0.935,0.08004836695353457,10.0
0.936,0.05020421788788276,10.0
0.937,0.01743295021212521,10.0
0.9380000000000001,-0.018102863870159358,10.0
0.9390000000000001,-0.05622931606411574,10.0
0.9400000000000001,-0.09676185363621925,10.0
0.9410000000000001,-0.13950601314202893,10.0
0.9420000000000001,-0.18425819333253957,10.0
0.9430000000000001,-0.23080646418788414,10.0
0.9440000000000001,-0.27893140888476897,10.0
0.9450000000000001,-0.3284069953737418,10.0
0.9460000000000001,-0.3790014741258476,10.0
0.9470000000000001,-0.4304782985046084,10.0
0.9480000000000001,-0.4825970641303022,10.0
0.9490000000000001,-0.5351144635282103,10.0
0.9500000000000001,-0.5877852522924747,10.0
0.9510000000000001,-0.640363222951585,10.0
0.9520000000000001,-0.6926021826910616,10.0
0.9530000000000001,-0.7442569310739157,10.0
0.9540000000000001,-0.7950842338991237,10.0
0.9550000000000001,-0.844843789353946,10.0
0.9560000000000001,-0.8932991826459726,10.0
0.9570000000000001,-0.9402188253465802,10.0
0.9580000000000001,-0.9853768757374806,10.0
0.9590000000000001,-1.0285541365272897,10.0
0.96,-1.0695389263941877,10.0
0.961,-1.1081279219140177,10.0
0.962,-1.144126966550175,10.0
0.963,-1.1773518435114405,10.0
0.964,-1.2076290094267204,10.0
0.965,-1.234796285940017,10.0
0.966,-1.2587035064952974,10.0
0.967,-1.2792131157575268,10.0
0.968,-1.2962007193032201,10.0
0.969,-1.3095555814100528,10.0
0.97,-1.3191810689798298,10.0
0.971,-1.324995039841882,10.0
0.972,-1.3269301739032042,10.0
0.973,-1.3249342458374647,10.0
0.974,-1.318970338235482,10.0
0.975,-1.309016994374948,10.0
0.976,-1.2950683100053078,10.0
0.977,-1.2771339637844548,10.0
0.978,-1.255239186246015,10.0
0.979,-1.2294246674185296,10.0
0.98,-1.1997464034600098,10.0
0.981,-1.1662754829119781,10.0
0.982,-1.1290978134154026,10.0
0.983,-1.0883137899659197,10.0
0.984,-1.0440379060164247,10.0
0.985,-0.9963983089606736,10.0
0.986,-0.9455363017510684,10.0
0.987,-0.891605792616297,10.0
0.988,-0.8347726950494495,10.0
0.989,-0.7752142804333302,10.0
0.99,-0.7131184858567821,10.0
0.991,-0.6486831798524813,10.0
0.992,-0.5821153889529311,10.0
0.993,-0.5136304881158194,10.0
0.994,-0.4434513582126121,10.0
0.995,-0.371807513904265,10.0
0.996,-0.2989342053446262,10.0
0.997,-0.22507149725566392,10.0
0.998,-0.15046332900764417,10.0
0.999,-0.07535655941267133,10.0
1.0,-2.939152317953648e-15,10.0
1.0010000000000001,0.07535655941267433,10.0
1.002,0.15046332900763829,10.0
1.0030000000000001,0.2250714972556669,10.0
1.004,0.2989342053446205,10.0
1.0050000000000001,0.37180751390426786,10.0
1.006,0.44345135821260656,10.0
1.0070000000000001,0.5136304881158221,10.0
1.008,0.5821153889529258,10.0
1.0090000000000001,0.6486831798524839,10.0
1.01,0.7131184858567771,10.0
1.0110000000000001,0.7752142804333326,10.0
1.012,0.834772695049445,10.0
1.0130000000000001,0.8916057926162994,10.0
1.014,0.9455363017510643,10.0
1.0150000000000001,0.9963983089606739,10.0
1.016,1.0440379060164209,10.0
1.0170000000000001,1.0883137899659197,10.0
1.018,1.1290978134153997,10.0
1.0190000000000001,1.1662754829119772,10.0
1.02,1.1997464034600096,10.0
1.0210000000000001,1.229424667418531,10.0
1.022,1.2552391862460133,10.0
1.0230000000000001,1.277133963784455,10.0
1.024,1.2950683100053069,10.0
1.025,1.3090169943749452,10.0
1.026,1.3189703382354818,10.0
1.027,1.3249342458374627,10.0
1.028,1.3269301739032044,10.0
1.029,1.3249950398418824,10.0
1.03,1.3191810689798324,10.0
1.031,1.3095555814100521,10.0
1.032,1.2962007193032212,10.0
1.033,1.2792131157575302,10.0
1.034,1.2587035064953027,10.0
1.035,1.2347962859400217,10.0
1.036,1.2076290094267226,10.0
1.037,1.1773518435114512,10.0
1.038,1.1441269665501728,10.0
1.039,1.108127921914026,10.0
1.04,1.0695389263941906,10.0
1.041,1.0285541365272992,10.0
1.042,0.9853768757374731,10.0
1.043,0.9402188253465837,10.0
1.044,0.893299182645978,10.0
1.045,0.8448437893539431,10.0
1.046,0.7950842338991222,10.0
1.047,0.7442569310739198,10.0
1.048,0.6926021826910654,10.0
1.049,0.640363222951582,10.0
1.05,0.5877852522924717,10.0
1.051,0.5351144635282145,10.0
1.052,0.4825970641302936,10.0
1.053,0.4304782985046125,10.0
1.054,0.3790014741258461,10.0
1.055,0.32840699537375256,10.0
1.056,0.278931408884761,10.0
1.057,0.23080646418788792,10.0
1.058,0.1842581933325383,10.0
1.059,0.13950601314203848,10.0
1.06,0.09676185363621226,10.0
1.061,0.05622931606411874,10.0
1.062,0.018102863870163466,10.0
1.063,-0.01743295021212743,10.0
1.064,-0.05020421788788365,10.0
1.065,-0.08004836695353235,10.0
1.066,-0.10681480814383904,10.0
1.067,-0.1303655346196816,10.0
1.068,-0.1505756717299167,10.0
1.069,-0.1673339748768008,10.0
1.07,-0.18054327351936694,10.0
1.071,-0.19012085956160762,10.0
1.072,-0.1959988185920698,10.0
1.073,-0.1981243026666416,10.0
1.074,-0.19645974355739526,10.0
1.075,-0.19098300562505288,10.0
1.076,-0.1816874777110875,10.0
1.077,-0.1685821036860521,10.0
1.078,-0.15169135153287472,10.0
1.079,-0.13105512108649187,10.0
1.08,-0.1067285907931389,10.0
1.081,-0.07878200409356029,10.0
1.082,-0.04730039627236504,10.0
1.083,-0.012383262851032417,10.0
1.084,0.02585582916750817,10.0
1.085,0.06728968566891513,10.0
1.086,0.11177798365916547,10.0
1.087,0.15916782139212649,10.0
1.088,0.2092943182225815,10.0
1.089,0.2619812618176791,10.0
1.09,0.3170418001735471,10.0
1.091,0.37427917570599023,10.0
1.092,0.43348749851920887,10.0
1.093,0.4944525558007941,10.0
1.094,0.5569526541497798,10.0
1.095,0.6207594915133064,10.0
1.096,0.6856390552917633,10.0
1.097,0.7513525430681444,10.0
1.098,0.8176573023285587,10.0
1.099,0.8843077854654317,10.0
1.1,0.9510565162951584,10.0
1.101,1.0176550642759494,10.0
1.102,1.0838550225816772,10.0
1.103,1.14940898617181,10.0
1.104,1.2140715259981316,10.0
1.105,1.2776001555035705,10.0
1.106,1.3397562855993606,10.0
1.107,1.4003061643516481,10.0
1.108,1.45902179766991,10.0
1.109,1.5156818473632354,10.0
1.11,1.5700725030211684,10.0
1.111,1.6219883242778925,10.0
1.112,1.6712330501365569,10.0
1.113,1.7176203721593277,10.0
1.114,1.7609746684724445,10.0
1.115,1.8011316956894228,10.0
1.116,1.8379392360220228,10.0
1.117,1.8712576970251646,10.0
1.118,1.9009606616091943,10.0
1.119,1.926935386148863,10.0
1.12,1.9490832447234245,10.0
1.121,1.9673201177346487,10.0
1.122,1.9815767233692787,10.0
1.123,1.9917988905977768,10.0
1.124,1.9979477726320884,10.0
1.125,2.0,10.0
1.1260000000000001,1.9979477726320876,10.0
1.127,1.9917988905977788,10.0
1.1280000000000001,1.9815767233692763,10.0
1.129,1.967320117734649,10.0
1.1300000000000001,1.949083244723425,10.0
1.131,1.9269353861488638,10.0
1.1320000000000001,1.9009606616091888,10.0
1.133,1.8712576970251655,10.0
1.1340000000000001,1.8379392360220237,10.0
1.135,1.8011316956894239,10.0
1.1360000000000001,1.7609746684724366,10.0
1.137,1.7176203721593293,10.0
1.1380000000000001,1.671233050136558,10.0
1.139,1.6219883242778943,10.0
1.1400000000000001,1.5700725030211582,10.0
1.141,1.5156818473632492,10.0
1.1420000000000001,1.4590217976698994,10.0
1.143,1.4003061643516501,10.0
1.1440000000000001,1.339756285599349,10.0
1.145,1.2776001555035863,10.0
1.1460000000000001,1.2140715259981194,10.0
1.147,1.1494089861718122,10.0
1.1480000000000001,1.0838550225816785,10.0
1.149,1.0176550642759516,10.0
1.1500000000000001,0.9510565162951453,10.0
1.151,0.8843077854654339,10.0
1.1520000000000001,0.8176573023285597,10.0
1.153,0.7513525430681467,10.0
1.154,0.6856390552917655,10.0
1.155,0.6207594915133088,10.0
1.156,0.556952654149782,10.0
1.157,0.49445255580079633,10.0
1.158,0.43348749851921103,10.0
1.159,0.37427917570600433,10.0
1.16,0.3170418001735493,10.0
1.161,0.2619812618176812,10.0
1.162,0.20929431822258338,10.0
1.163,0.15916782139213825,10.0
1.164,0.11177798365916725,10.0
1.165,0.06728968566891669,10.0
1.166,0.025855829167517386,10.0
1.167,-0.012383262851030974,10.0
1.168,-0.04730039627236371,10.0
1.169,-0.07878200409355884,10.0
1.17,-0.10672859079313324,10.0
1.171,-0.13105512108649076,10.0
1.172,-0.15169135153287372,10.0
1.173,-0.16858210368604942,10.0
1.174,-0.18168747771108673,10.0
1.175,-0.19098300562505222,10.0
1.176,-0.1964597435573947,10.0
1.177,-0.19812430266664305,10.0
1.178,-0.19599881859206947,10.0
1.179,-0.1901208595616073,10.0
1.18,-0.18054327351936683,10.0
1.181,-0.167333974876806,10.0
1.182,-0.1505756717299167,10.0
1.183,-0.13036553461968192,10.0
1.184,-0.10681480814384692,10.0
1.185,-0.08004836695353279,10.0
1.186,-0.050204217887884095,10.0
1.187,-0.017432950212127873,10.0
1.188,0.018102863870152475,10.0
1.189,0.05622931606411807,10.0
1.19,0.09676185363621148,10.0
1.191,0.1395060131420255,10.0
1.192,0.18425819333253735,10.0
1.193,0.23080646418788692,10.0
1.194,0.2789314088847599,10.0
1.195,0.32840699537373796,10.0
1.196,0.379001474125845,10.0
1.197,0.4304782985046114,10.0
1.198,0.4825970641302926,10.0
1.199,0.5351144635282135,10.0
1.2,0.5877852522924707,10.0
1.201,0.640363222951581,10.0
1.202,0.6926021826910504,10.0
1.203,0.7442569310739187,10.0
1.204,0.7950842338991212,10.0
1.205,0.8448437893539422,10.0
1.206,0.8932991826459638,10.0
1.207,0.9402188253465829,10.0
1.208,0.9853768757374723,10.0
1.209,1.0285541365272866,10.0
1.21,1.06953892639419,10.0
1.211,1.1081279219140254,10.0
1.212,1.1441269665501723,10.0
1.213,1.1773518435114412,10.0
1.214,1.2076290094267224,10.0
1.215,1.2347962859400212,10.0
1.216,1.2587035064952952,10.0
1.217,1.2792131157575302,10.0
1.218,1.2962007193032214,10.0
1.219,1.3095555814100523,10.0
1.22,1.3191810689798287,10.0
1.221,1.324995039841883,10.0
1.222,1.3269301739032051,10.0
1.223,1.3249342458374636,10.0
1.224,1.3189703382354818,10.0
1.225,1.3090169943749463,10.0
1.226,1.2950683100053082,10.0
1.227,1.2771339637844528,10.0
1.228,1.2552391862460148,10.0
1.229,1.229424667418527,10.0
1.23,1.1997464034600114,10.0
1.231,1.1662754829119772,10.0
1.232,1.1290978134154015,10.0
1.233,1.0883137899659165,10.0
1.234,1.0440379060164269,10.0
1.235,0.9963983089606661,10.0
1.236,0.9455363017510666,10.0
1.237,0.8916057926162934,10.0
1.238,0.8347726950494527,10.0
1.239,0.7752142804333207,10.0
1.24,0.7131184858567797,10.0
1.241,0.648683179852477,10.0
1.242,0.5821153889529287,10.0
1.243,0.5136304881158086,10.0
1.244,0.4434513582126161,10.0
1.245,0.3718075139042605,10.0
1.246,0.2989342053446235,10.0
1.247,0.22507149725565417,10.0
1.248,0.1504633290076484,10.0
1.249,0.07535655941266851,10.0
1.25,1.2122671864155864e-16,10.0
1.2510000000000001,-0.07535655941267004,10.0
1.252,-0.15046332900763407,10.0
1.2530000000000001,-0.22507149725566966,10.0
1.254,-0.2989342053446232,10.0
1.2550000000000001,-0.37180751390426375,10.0
1.256,-0.44345135821260256,10.0
1.2570000000000001,-0.5136304881158247,10.0
1.258,-0.5821153889529284,10.0
1.2590000000000001,-0.6486831798524803,10.0
1.26,-0.7131184858567793,10.0
1.2610000000000001,-0.7752142804333348,10.0
1.262,-0.8347726950494418,10.0
1.2630000000000001,-0.8916057926162964,10.0
1.264,-0.9455363017510661,10.0
1.2650000000000001,-0.9963983089606755,10.0
1.266,-1.0440379060164187,10.0
1.2670000000000001,-1.0883137899659174,10.0
1.268,-1.1290978134154008,10.0
1.2690000000000001,-1.1662754829119781,10.0
1.27,-1.199746403460006,10.0
1.2710000000000001,-1.2294246674185314,10.0
1.272,-1.2552391862460137,10.0
1.2730000000000001,-1.2771339637844552,10.0
1.274,-1.2950683100053044,10.0
1.2750000000000001,-1.3090169943749486,10.0
1.276,-1.3189703382354816,10.0
1.2770000000000001,-1.324934245837464,10.0
1.278,-1.3269301739032038,10.0
1.2790000000000001,-1.3249950398418813,10.0
1.28,-1.3191810689798333,10.0
1.281,-1.3095555814100577,10.0
1.282,-1.29620071930322,10.0
1.283,-1.2792131157575286,10.0
1.284,-1.2587035064953027,10.0
1.285,-1.2347962859400181,10.0
1.286,-1.2076290094267206,10.0
1.287,-1.1773518435114492,10.0
1.288,-1.1441269665501792,10.0
1.289,-1.108127921914022,10.0
1.29,-1.0695389263941881,10.0
1.291,-1.0285541365272965,10.0
1.292,-0.9853768757374813,10.0
1.293,-0.9402188253465811,10.0
1.294,-0.8932991826459751,10.0
1.295,-0.8448437893539552,10.0
1.296,-0.7950842338991179,10.0
1.297,-0.7442569310739167,10.0
1.298,-0.692602182691064,10.0
1.299,-0.6403632229515945,10.0
1.3,-0.5877852522924687,10.0
1.301,-0.5351144635282115,10.0
1.302,-0.4825970641303061,10.0
1.303,-0.43047829850460806,10.0
1.304,-0.3790014741258432,10.0
1.305,-0.3284069953737497,10.0
1.306,-0.27893140888477,10.0
1.307,-0.2308064641878838,10.0
1.308,-0.18425819333253557,10.0
1.309,-0.1395060131420358,10.0
1.31,-0.09676185363621992,10.0
1.311,-0.05622931606411641,10.0
1.312,-0.018102863870161245,10.0
1.313,0.017432950212118548,10.0
1.314,0.05020421788788676,10.0
1.315,0.08004836695353412,10.0
1.316,0.10681480814383948,10.0
1.317,0.13036553461967504,10.0
1.318,0.15057567172991793,10.0
1.319,0.16733397487680202,10.0
1.32,0.1805432735193624,10.0
1.321,0.1901208595616094,10.0
1.322,0.19599881859207047,10.0
1.323,0.19812430266664205,10.0
1.324,0.19645974355739348,10.0
1.325,0.190983005625054,10.0
1.326,0.1816874777110873,10.0
1.327,0.16858210368605175,10.0
1.328,0.15169135153287516,10.0
1.329,0.1310551210864912,10.0
1.33,0.10672859079313801,10.0
1.331,0.0787820040935635,10.0
1.332,0.04730039627236482,10.0
1.333,0.012383262851031196,10.0
1.334,-0.025855829167510613,10.0
1.335,-0.06728968566890925,10.0
1.336,-0.11177798365916713,10.0
1.337,-0.1591678213921286,10.0
1.338,-0.20929431822257405,10.0
1.339,-0.26198126181768067,10.0
1.34,-0.31704180017354955,10.0
1.341,-0.3742791757059927,10.0
1.342,-0.43348749851919965,10.0
1.343,-0.4944525558007961,10.0
1.344,-0.5569526541497825,10.0
1.345,-0.6207594915132957,10.0
1.346,-0.6856390552917654,10.0
1.347,-0.7513525430681466,10.0
1.348,-0.8176573023285615,10.0
1.349,-0.8843077854654209,10.0
1.35,-0.9510565162951607,10.0
1.351,-1.0176550642759523,10.0
1.352,-1.08385502258168,10.0
1.353,-1.1494089861717993,10.0
1.354,-1.2140715259981343,10.0
1.355,-1.2776001555035734,10.0
1.356,-1.3397562855993506,10.0
1.357,-1.4003061643516503,10.0
1.358,-1.4590217976699127,10.0
1.359,-1.5156818473632379,10.0
1.36,-1.5700725030211595,10.0
1.361,-1.6219883242778947,10.0
1.362,-1.671233050136559,10.0
1.363,-1.71762037215932,10.0
1.364,-1.7609746684724463,10.0
1.365,-1.801131695689424,10.0
1.366,-1.8379392360220246,10.0
1.367,-1.8712576970251593,10.0
1.368,-1.9009606616091954,10.0
1.369,-1.9269353861488643,10.0
1.37,-1.9490832447234254,10.0
1.371,-1.9673201177346495,10.0
1.372,-1.9815767233692791,10.0
1.373,-1.9917988905977773,10.0
1.374,-1.9979477726320876,10.0
1.375,-2.0,10.0
1.3760000000000001,-1.9979477726320873,10.0
1.377,-1.9917988905977784,10.0
1.3780000000000001,-1.9815767233692783,10.0
1.379,-1.9673201177346487,10.0
1.3800000000000001,-1.949083244723424,10.0
1.381,-1.926935386148868,10.0
1.3820000000000001,-1.9009606616091879,10.0
1.383,-1.8712576970251642,10.0
1.3840000000000001,-1.8379392360220221,10.0
1.385,-1.8011316956894303,10.0
1.3860000000000001,-1.760974668472435,10.0
1.387,-1.7176203721593273,10.0
1.3880000000000001,-1.6712330501365558,10.0
1.389,-1.6219883242778919,10.0
1.3900000000000001,-1.570072503021156,10.0
1.391,-1.5156818473632467,10.0
1.3920000000000001,-1.4590217976699087,10.0
1.393,-1.4003061643516472,10.0
1.3940000000000001,-1.3397562855993463,10.0
1.395,-1.2776001555035834,10.0
1.3960000000000001,-1.2140715259981298,10.0
1.397,-1.1494089861718098,10.0
1.3980000000000001,-1.0838550225816754,10.0
1.399,-1.017655064275963,10.0
1.4000000000000001,-0.951056516295143,10.0
1.401,-0.8843077854654317,10.0
1.4020000000000001,-0.8176573023285569,10.0
1.403,-0.7513525430681571,10.0
1.4040000000000001,-0.6856390552917483,10.0
1.405,-0.6207594915133059,10.0
1.4060000000000001,-0.556952654149778,10.0
1.407,-0.494452555800793,10.0
1.408,-0.4334874985192092,10.0
1.409,-0.374279175706002,10.0
1.41,-0.31704180017355843,10.0
1.411,-0.2619812618176782,10.0
1.412,-0.20929431822258204,10.0
1.413,-0.15916782139213614,10.0
1.414,-0.11177798365916536,10.0
1.415,-0.06728968566891591,10.0
1.416,-0.02585582916751672,10.0
1.417,0.012383262851025534,10.0
1.418,0.04730039627236582,10.0
1.419,0.07878200409355907,10.0
1.42,0.10672859079313413,10.0
1.421,0.13105512108648798,10.0
1.422,0.15169135153287527,10.0
1.423,0.16858210368604964,10.0
1.424,0.18168747771108584,10.0
1.425,0.19098300562505321,10.0
1.426,0.19645974355739337,10.0
1.427,0.1981243026666425,10.0
1.428,0.19599881859207147,10.0
1.429,0.19012085956160774,10.0
1.43,0.18054327351936472,10.0
1.431,0.1673339748768049,10.0
1.432,0.15057567172991537,10.0
1.433,0.13036553461967915,10.0
1.434,0.10681480814384414,10.0
1.435,0.08004836695353923,10.0
1.436,0.05020421788788343,10.0
1.437,0.017432950212124543,10.0
1.438,-0.018102863870154806,10.0
1.439,-0.056229316064109525,10.0
1.44,-0.09676185363621259,10.0
1.441,-0.13950601314202815,10.0
1.442,-0.18425819333252758,10.0
1.443,-0.23080646418788836,10.0
1.444,-0.2789314088847614,10.0
1.445,-0.32840699537374085,10.0
1.446,-0.3790014741258342,10.0
1.447,-0.43047829850461306,10.0
1.448,-0.4825970641302969,10.0
1.449,-0.5351144635282022,10.0
1.45,-0.5877852522924737,10.0
1.451,-0.6403632229515854,10.0
1.452,-0.6926021826910549,10.0
1.453,-0.7442569310739077,10.0
1.454,-0.7950842338991227,10.0
1.455,-0.8448437893539467,10.0
1.456,-0.8932991826459666,10.0
1.457,-0.9402188253465729,10.0
1.458,-0.9853768757374735,10.0
1.459,-1.028554136527289,10.0
1.46,-1.069538926394181,10.0
1.461,-1.108127921914026,10.0
1.462,-1.1441269665501728,10.0
1.463,-1.1773518435114432,10.0
1.464,-1.2076290094267152,10.0
1.465,-1.2347962859400217,10.0
1.466,-1.2587035064952985,10.0
1.467,-1.2792131157575248,10.0
1.468,-1.2962007193032228,10.0
1.469,-1.3095555814100552,10.0
1.47,-1.3191810689798313,10.0
1.471,-1.3249950398418804,10.0
1.472,-1.3269301739032058,10.0
1.473,-1.3249342458374656,10.0
1.474,-1.318970338235482,10.0
1.475,-1.3090169943749463,10.0
1.476,-1.2950683100053064,10.0
1.477,-1.2771339637844543,10.0
1.478,-1.255239186246017,10.0
1.479,-1.2294246674185247,10.0
1.48,-1.1997464034600087,10.0
1.481,-1.1662754829119764,10.0
1.482,-1.1290978134154064,10.0
1.483,-1.0883137899659134,10.0
1.484,-1.0440379060164273,10.0
1.485,-0.9963983089606727,10.0
1.486,-0.9455363017510648,10.0
1.487,-0.8916057926162932,10.0
1.488,-0.8347726950494524,10.0
1.489,-0.7752142804333295,10.0
1.49,-0.7131184858567775,10.0
1.491,-0.6486831798524765,10.0
1.492,-0.5821153889529387,10.0
1.493,-0.513630488115806,10.0
1.494,-0.44345135821261167,10.0
1.495,-0.3718075139042596,10.0
1.496,-0.29893420534463455,10.0
1.497,-0.22507149725564965,10.0
1.498,-0.1504633290076438,10.0
1.499,-0.0753565594126657,10.0
1.5,-1.1514155834531474e-14,10.0
1.5010000000000001,0.07535655941267463,10.0
1.502,0.1504633290076351,10.0
1.5030000000000001,0.22507149725565848,10.0
1.504,0.298934205344626,10.0
1.5050000000000001,0.37180751390426825,10.0
1.506,0.4434513582126034,10.0
1.5070000000000001,0.5136304881158144,10.0
1.508,0.5821153889529308,10.0
1.5090000000000001,0.6486831798524808,10.0
1.51,0.7131184858567701,10.0
1.5110000000000001,0.7752142804333368,10.0
1.512,0.8347726950494456,10.0
1.5130000000000001,0.8916057926162965,10.0
1.514,0.9455363017510587,10.0
1.5150000000000001,0.9963983089606789,10.0
1.516,1.0440379060164218,10.0
1.5170000000000001,1.0883137899659188,10.0
1.518,1.129097813415402,10.0
1.5190000000000001,1.1662754829119808,10.0
1.52,1.1997464034600052,10.0
1.5210000000000001,1.2294246674185285,10.0
1.522,1.2552391862460142,10.0
1.5230000000000001,1.2771339637844572,10.0
1.524,1.2950683100053044,10.0
1.5250000000000001,1.3090169943749483,10.0
1.526,1.3189703382354812,10.0
1.5270000000000001,1.3249342458374636,10.0
1.528,1.3269301739032058,10.0
1.5290000000000001,1.3249950398418804,10.0
1.53,1.3191810689798322,10.0
1.5310000000000001,1.3095555814100512,10.0
1.532,1.2962007193032246,10.0
1.5330000000000001,1.2792131157575235,10.0
1.534,1.2587035064953012,10.0
1.5350000000000001,1.2347962859400194,10.0
1.536,1.2076290094267186,10.0
1.537,1.177351843511447,10.0
1.538,1.144126966550177,10.0
1.539,1.1081279219140305,10.0
1.54,1.0695389263941857,10.0
1.541,1.0285541365272939,10.0
1.542,0.9853768757374787,10.0
1.543,0.9402188253465782,10.0
1.544,0.8932991826459722,10.0
1.545,0.8448437893539524,10.0
1.546,0.7950842338991286,10.0
