Time,Signal,MaxFrequency
0.771,0.7203090248878994,18.0
0.772,0.7939903986478287,18.0
0.773,0.8575266561936468,18.0
0.774,0.9101059706849912,18.0
0.775,0.9510565162951503,18.0
0.776,0.9798550523842448,18.0
0.777,0.9961336091431715,18.0
0.778,0.9996841892833003,18.0
0.779,0.9904614256966526,18.0
0.78,0.9685831611286336,18.0
0.781,0.9343289424566157,18.0
0.782,0.8881364488135491,18.0
0.783,0.8305958991958182,18.0
0.784,0.7624425110114543,18.0
0.785,0.6845471059286958,18.0
0.786,0.5979049830575268,18.0
0.787,0.5036232016357692,18.0
0.788,0.4029064357136716,18.0
0.789,0.29704158157704413,18.0
0.79,0.18738131458573404,18.0
0.791,0.07532680552794221,18.0
0.792,-0.0376901826699251,18.0
0.793,-0.15022558912074777,18.0
0.794,-0.26084150628988795,18.0
0.795,-0.36812455268466937,18.0
0.796,-0.47070393216532447,18.0
0.797,-0.567268949126749,18.0
0.798,-0.6565857557529496,18.0
0.799,-0.7375131173581678,18.0
0.8,-0.8090169943749422,18.0
0.801,-0.8701837546695212,18.0
0.802,-0.9202318473658669,18.0
0.803,-0.9585217890173734,18.0
0.804,-0.9845643345292039,18.0
0.805,-0.998026728428271,18.0
0.806,-0.9987369566060179,18.0
0.807,-0.9866859442078695,18.0
0.808,-0.9620276715860882,18.0
0.809,-0.9250772068344612,18.0
0.81,-0.8763066800438676,18.0
0.811,-0.8163392507171887,18.0
0.812,-0.7459411454241875,18.0
0.8130000000000001,-0.6660118674342577,18.0
0.8140000000000001,-0.5775727034222741,18.0
0.8150000000000001,-0.4817536741017222,18.0
0.8160000000000001,-0.3797790955218084,18.0
0.8170000000000001,-0.2729519355173327,18.0
0.8180000000000001,-0.16263716519489121,18.0
0.8190000000000001,-0.050244318179777196,18.0
0.8200000000000001,0.06279051952930581,18.0
0.8210000000000001,0.17502305897526865,18.0
0.8220000000000001,0.285019262469969,18.0
0.8230000000000001,0.3913736668371956,18.0
0.8240000000000001,0.4927273415482852,18.0
0.8250000000000001,0.5877852522924673,18.0
0.8260000000000001,0.6753328081210191,18.0
0.8270000000000001,0.7542513807360992,18.0
0.8280000000000001,0.8235325976284235,18.0
0.8290000000000001,0.88229122643495,18.0
0.8300000000000001,0.9297764858882489,18.0
0.8310000000000001,0.9653816388332721,18.0
0.8320000000000001,0.988651744737913,18.0
0.833,0.999289472640589,18.0
0.834,0.9971589002606144,18.0
0.835,0.9822872507286899,18.0
0.836,0.954864544746645,18.0
0.837,0.9152411726209202,18.0
0.838,0.8639234171928385,18.0
0.839,0.8015669848708803,18.0
0.84,0.7289686274214158,18.0
0.841,0.647055961569449,18.0
0.842,0.5568756164881931,18.0
0.843,0.45957986062149325,18.0
0.844,0.3564118787132563,18.0
0.845,0.2486898871648605,18.0
0.846,0.13779029068464385,18.0
0.847,0.025130095443343263,18.0
0.848,-0.08785119655073748,18.0
0.849,-0.19970998051440148,18.0
0.85,-0.3090169943749421,18.0
0.851,-0.4143755809932791,18.0
0.852,-0.5144395337815018,18.0
0.853,-0.6079302976946012,18.0
0.854,-0.6936533058128012,18.0
0.855,-0.7705132427757859,18.0
0.856,-0.8375280400421389,18.0
0.857,-0.8938414241512614,18.0
0.858,-0.9387338576538723,18.0
0.859,-0.9716317329146728,18.0
0.86,-0.9921147013144772,18.0
0.861,-0.9999210442038161,18.0
0.862,-0.9949510169813006,18.0
0.863,-0.9772681235681945,18.0
0.864,-0.9470983049947458,18.0
0.865,-0.9048270524660215,18.0
0.866,-0.8509944817946942,18.0
0.867,-0.7862884321366217,18.0
0.868,-0.7115356772092885,18.0
0.869,-0.6276913612907038,18.0
0.87,-0.5358267949790002,18.0
0.871,-0.43711576665093665,18.0
0.872,-0.3328195445229905,18.0
0.873,-0.22427076094938514,18.0
0.874,-0.11285638487348565,18.0
0.875,-3.91886975727153e-15,18.0
0.876,0.11285638487347786,18.0
0.877,0.2242707609493775,18.0
0.878,0.3328195445229831,18.0
0.879,0.4371157666509296,18.0
0.88,0.5358267949789935,18.0
0.881,0.6276913612906977,18.0
0.882,0.7115356772092829,18.0
0.883,0.7862884321366168,18.0
0.884,0.8509944817946901,18.0
0.885,0.9048270524660181,18.0
0.886,0.9470983049947432,18.0
0.887,0.9772681235681928,18.0
0.888,0.9949510169812998,18.0
0.889,0.9999210442038161,18.0
0.89,0.9921147013144782,18.0
0.891,0.9716317329146746,18.0
0.892,0.9387338576538751,18.0
0.893,0.893841424151265,18.0
0.894,0.8375280400421432,18.0
0.895,0.7705132427757909,18.0
0.896,0.6936533058128067,18.0
0.897,0.6079302976946074,18.0
0.898,0.5144395337815085,18.0
0.899,0.41437558099328625,18.0
0.9,0.30901699437494956,18.0
0.901,0.19970998051440916,18.0
0.902,0.08785119655074529,18.0
0.903,-0.025130095443335426,18.0
0.904,-0.1377902906846361,18.0
0.905,-0.24868988716485294,18.0
0.906,-0.356411878713249,18.0
0.907,-0.45957986062148626,18.0
0.908,-0.5568756164881866,18.0
0.909,-0.6470559615694431,18.0
0.91,-0.7289686274214104,18.0
0.911,-0.8015669848708756,18.0
0.912,-0.8639234171928346,18.0
0.913,-0.915241172620917,18.0
0.914,-0.9548645447466426,18.0
0.915,-0.9822872507286885,18.0
0.916,-0.9971589002606138,18.0
0.917,-0.9992894726405893,18.0
0.918,-0.9886517447379142,18.0
0.919,-0.9653816388332741,18.0
0.92,-0.9297764858882518,18.0
0.921,-0.8822912264349537,18.0
0.922,-0.8235325976284279,18.0
0.923,-0.7542513807361043,18.0
0.924,-0.6753328081210249,18.0
0.925,-0.5877852522924736,18.0
0.926,-0.492727341548292,18.0
0.927,-0.3913736668372028,18.0
0.928,-0.2850192624699765,18.0
0.929,-0.17502305897527637,18.0
0.93,-0.06279051952931362,18.0
0.931,0.05024431817976937,18.0
0.932,0.16263716519488347,18.0
0.933,0.27295193551732516,18.0
0.934,0.3797790955218011,18.0
0.935,0.4817536741017153,18.0
0.936,0.5775727034222677,18.0
0.937,0.6660118674342518,18.0
0.9380000000000001,0.7459411454241823,18.0
0.9390000000000001,0.8163392507171842,18.0
0.9400000000000001,0.8763066800438638,18.0
0.9410000000000001,0.9250772068344583,18.0
0.9420000000000001,0.962027671586086,18.0
0.9430000000000001,0.9866859442078681,18.0
0.9440000000000001,0.9987369566060176,18.0
0.9450000000000001,0.9980267284282716,18.0
0.9460000000000001,0.9845643345292052,18.0
0.9470000000000001,0.9585217890173756,18.0
0.9480000000000001,0.9202318473658699,18.0
0.9490000000000001,0.8701837546695251,18.0
0.9500000000000001,0.8090169943749468,18.0
0.9510000000000001,0.7375131173581732,18.0
0.9520000000000001,0.6565857557529555,18.0
0.9530000000000001,0.5672689491267554,18.0
0.9540000000000001,0.47070393216533135,18.0
0.9550000000000001,0.36812455268467664,18.0
0.9560000000000001,0.2608415062898955,18.0
0.9570000000000001,0.15022558912075554,18.0
0.9580000000000001,0.037690182669932924,18.0
0.9590000000000001,-0.0753268055279344,18.0
0.96,-0.1873813145857124,18.0
0.961,-0.2970415815770231,18.0
0.962,-0.40290643571365137,18.0
0.963,-0.5036232016357503,18.0
0.964,-0.597904983057509,18.0
0.965,-0.6845471059286798,18.0
0.966,-0.7624425110114401,18.0
0.967,-0.830595899195806,18.0
0.968,-0.888136448813539,18.0
0.969,-0.9343289424566078,18.0
0.97,-0.9685831611286282,18.0
0.971,-0.9904614256966496,18.0
0.972,-0.9996841892832997,18.0
0.973,-0.9961336091431735,18.0
0.974,-0.9798550523842492,18.0
0.975,-0.9510565162951571,18.0
0.976,-0.9101059706850004,18.0
0.977,-0.8575266561936581,18.0
0.978,-0.7939903986478422,18.0
0.979,-0.7203090248879147,18.0
0.98,-0.6374239897486983,18.0
0.981,-0.5463943467342783,18.0
0.982,-0.44838321609004206,18.0
0.983,-0.3446429231745273,18.0
0.984,-0.23649899702373525,18.0
0.985,-0.12533323356431497,18.0
0.986,-0.012566039883363338,18.0
0.987,0.10036171485120428,18.0
0.988,0.21200710992204427,18.0
0.989,0.3209436098071995,18.0
0.99,0.42577929156506317,18.0
0.991,0.5251746299612868,18.0
0.992,0.6178596130903262,18.0
0.993,0.7026499697988419,18.0
0.994,0.778462301567017,18.0
0.995,0.8443279255020096,18.0
0.996,0.8994052515663666,18.0
0.997,0.9429905358928612,18.0
0.998,0.9745268727865749,18.0
0.999,0.9936113105200073,18.0
1.0,1.0,18.0
1.0010000000000001,0.993611310520008,18.0
1.002,0.9745268727865793,18.0
1.0030000000000001,0.942990535892863,18.0
1.004,0.8994052515663752,18.0
1.0050000000000001,0.8443279255020125,18.0
1.006,0.7784623015670293,18.0
1.0070000000000001,0.7026499697988458,18.0
1.008,0.6178596130903417,18.0
1.0090000000000001,0.5251746299612914,18.0
1.01,0.42577929156508093,18.0
1.0110000000000001,0.3209436098072046,18.0
1.012,0.21200710992206342,18.0
1.0130000000000001,0.10036171485120964,18.0
1.014,-0.012566039883343743,18.0
1.0150000000000001,-0.12533323356430962,18.0
1.016,-0.2364989970237162,18.0
1.0170000000000001,-0.3446429231745223,18.0
1.018,-0.44838321609002457,18.0
1.0190000000000001,-0.5463943467342738,18.0
1.02,-0.6374239897486832,18.0
1.0210000000000001,-0.7203090248879109,18.0
1.022,-0.7939903986478303,18.0
1.0230000000000001,-0.8575266561936553,18.0
1.024,-0.9101059706849923,18.0
1.025,-0.9510565162951466,18.0
1.026,-0.9798550523842453,18.0
1.027,-0.9961336091431705,18.0
1.028,-0.9996841892833002,18.0
1.029,-0.9904614256966543,18.0
1.03,-0.9685831611286331,18.0
1.031,-0.9343289424566199,18.0
1.032,-0.888136448813548,18.0
1.033,-0.8305958991958248,18.0
1.034,-0.7624425110114528,18.0
1.035,-0.6845471059287045,18.0
1.036,-0.5979049830575248,18.0
1.037,-0.5036232016357794,18.0
1.038,-0.4029064357136693,18.0
1.039,-0.29704158157705535,18.0
1.04,-0.18738131458573165,18.0
1.041,-0.07532680552795394,18.0
1.042,0.03769018266992755,18.0
1.043,0.15022558912073616,18.0
1.044,0.2608415062898903,18.0
1.045,0.36812455268465843,18.0
1.046,0.47070393216532663,18.0
1.047,0.5672689491267393,18.0
1.048,0.6565857557529514,18.0
1.049,0.7375131173581599,18.0
1.05,0.8090169943749437,18.0
1.051,0.8701837546695155,18.0
1.052,0.9202318473658678,18.0
1.053,0.9585217890173701,18.0
1.054,0.9845643345292043,18.0
1.055,0.9980267284282703,18.0
1.056,0.9987369566060178,18.0
1.057,0.9866859442078714,18.0
1.058,0.9620276715860875,18.0
1.059,0.9250772068344657,18.0
1.06,0.8763066800438664,18.0
1.061,0.8163392507171955,18.0
1.062,0.7459411454241859,18.0
1.063,0.6660118674342664,18.0
1.064,0.5775727034222721,18.0
1.065,0.48175367410173253,18.0
1.066,0.3797790955218061,18.0
1.067,0.27295193551734404,18.0
1.068,0.1626371651948888,18.0
1.069,0.050244318179788944,18.0
1.07,-0.06279051952930825,18.0
1.071,-0.17502305897525708,18.0
1.072,-0.28501926246997134,18.0
1.073,-0.3913736668371848,18.0
1.074,-0.49272734154828735,18.0
1.075,-0.5877852522924577,18.0
1.076,-0.6753328081210209,18.0
1.077,-0.7542513807360914,18.0
1.078,-0.8235325976284248,18.0
1.079,-0.8822912264349445,18.0
1.08,-0.9297764858882498,18.0
1.081,-0.965381638833269,18.0
1.082,-0.9886517447379134,18.0
1.083,-0.9992894726405885,18.0
1.084,-0.9971589002606143,18.0
1.085,-0.9822872507286922,18.0
1.086,-0.9548645447466442,18.0
1.087,-0.9152411726209249,18.0
1.088,-0.8639234171928373,18.0
1.089,-0.8015669848708874,18.0
1.09,-0.7289686274214141,18.0
1.091,-0.647055961569458,18.0
1.092,-0.5568756164881911,18.0
1.093,-0.4595798606215037,18.0
1.094,-0.356411878713254,18.0
1.095,-0.24868988716487192,18.0
1.096,-0.13779029068464144,18.0
1.097,-0.025130095443355017,18.0
1.098,0.08785119655073992,18.0
1.099,0.19970998051438996,18.0
1.1,0.30901699437494445,18.0
1.101,0.41437558099326843,18.0
1.102,0.5144395337815039,18.0
1.103,0.6079302976945917,18.0
1.104,0.6936533058128029,18.0
1.105,0.7705132427757784,18.0
1.106,0.8375280400421402,18.0
1.107,0.8938414241512562,18.0
1.108,0.9387338576538732,18.0
1.109,0.97163173291467,18.0
1.11,0.9921147013144775,18.0
1.111,0.9999210442038159,18.0
1.112,0.9949510169813004,18.0
1.113,0.9772681235681969,18.0
1.114,0.947098304994745,18.0
1.115,0.9048270524660265,18.0
1.116,0.850994481794693,18.0
1.117,0.7862884321366289,18.0
1.118,0.7115356772092767,18.0
1.119,0.627691361290713,18.0
1.12,0.5358267949789861,18.0
1.121,0.43711576665094726,18.0
1.122,0.3328195445229748,18.0
1.123,0.2242707609493966,18.0
1.124,0.11285638487346909,18.0
1.125,1.567919291290565e-14,18.0
1.1260000000000001,-0.11285638487349442,18.0
1.127,-0.22427076094936604,18.0
1.1280000000000001,-0.33281954452299883,18.0
1.129,-0.43711576665091906,18.0
1.1300000000000001,-0.5358267949790076,18.0
1.131,-0.6276913612906886,18.0
1.1320000000000001,-0.7115356772092947,18.0
1.133,-0.7862884321366095,18.0
1.1340000000000001,-0.8509944817946988,18.0
1.135,-0.9048270524660131,18.0
1.1360000000000001,-0.9470983049947486,18.0
1.137,-0.9772681235681903,18.0
1.1380000000000001,-0.9949510169813015,18.0
1.139,-0.9999210442038163,18.0
1.1400000000000001,-0.9921147013144761,18.0
1.141,-0.9716317329146774,18.0
1.1420000000000001,-0.9387338576538693,18.0
1.143,-0.8938414241512702,18.0
1.1440000000000001,-0.8375280400421341,18.0
1.145,-0.7705132427757984,18.0
1.1460000000000001,-0.6936533058127947,18.0
1.147,-0.6079302976946167,18.0
1.1480000000000001,-0.5144395337814942,18.0
1.149,-0.41437558099329697,18.0
1.1500000000000001,-0.30901699437493374,18.0
1.151,-0.19970998051442068,18.0
1.1520000000000001,-0.08785119655072869,18.0
1.153,0.02513009544332367,18.0
1.154,0.13779029068462445,18.0
1.155,0.24868988716484153,18.0
1.156,0.356411878713238,18.0
1.157,0.4595798606214758,18.0
1.158,0.5568756164881769,18.0
1.159,0.6470559615694341,18.0
1.16,0.7289686274214024,18.0
1.161,0.8015669848708686,18.0
1.162,0.8639234171928286,18.0
1.163,0.9152411726209123,18.0
1.164,0.9548645447466391,18.0
1.165,0.9822872507286863,18.0
1.166,0.9971589002606129,18.0
1.167,0.9992894726405898,18.0
1.168,0.988651744737916,18.0
1.169,0.9653816388332772,18.0
1.17,0.9297764858882561,18.0
1.171,0.8822912264349592,18.0
1.172,0.8235325976284346,18.0
1.173,0.754251380736112,18.0
1.174,0.6753328081210336,18.0
1.175,0.5877852522924831,18.0
1.176,0.4927273415483022,18.0
1.177,0.39137366683721364,18.0
1.178,0.28501926246998777,18.0
1.179,0.17502305897528794,18.0
1.18,0.06279051952932536,18.0
1.181,-0.05024431817975763,18.0
1.182,-0.16263716519487187,18.0
1.183,-0.2729519355173139,18.0
1.184,-0.37977909552179023,18.0
1.185,-0.48175367410170505,18.0
1.186,-0.5775727034222581,18.0
1.187,-0.666011867434243,18.0
1.188,-0.7459411454241744,18.0
1.189,-0.8163392507171774,18.0
1.19,-0.8763066800438581,18.0
1.191,-0.9250772068344537,18.0
1.192,-0.9620276715860828,18.0
1.193,-0.9866859442078663,18.0
1.194,-0.9987369566060169,18.0
1.195,-0.9980267284282722,18.0
1.196,-0.9845643345292073,18.0
1.197,-0.958521789017379,18.0
1.198,-0.9202318473658746,18.0
1.199,-0.8701837546695309,18.0
1.2,-0.8090169943749537,18.0
1.201,-0.737513117358181,18.0
1.202,-0.6565857557529644,18.0
1.203,-0.5672689491267651,18.0
1.204,-0.47070393216534173,18.0
1.205,-0.3681245526846876,18.0
1.206,-0.2608415062899069,18.0
1.207,-0.15022558912076717,18.0
1.208,-0.03769018266994468,18.0
1.209,0.07532680552792267,18.0
1.21,0.1873813145857148,18.0
1.211,0.2970415815770254,18.0
1.212,0.4029064357136536,18.0
1.213,0.5036232016357524,18.0
1.214,0.597904983057511,18.0
1.215,0.6845471059286816,18.0
1.216,0.7624425110114417,18.0
1.217,0.8305958991958073,18.0
1.218,0.8881364488135401,18.0
1.219,0.9343289424566087,18.0
1.22,0.9685831611286287,18.0
1.221,0.99046142569665,18.0
1.222,0.9996841892832997,18.0
1.223,0.9961336091431733,18.0
1.224,0.9798550523842486,18.0
1.225,0.9510565162951563,18.0
1.226,0.9101059706849994,18.0
1.227,0.8575266561936569,18.0
1.228,0.7939903986478407,18.0
1.229,0.7203090248879129,18.0
1.23,0.6374239897486964,18.0
1.231,0.5463943467342763,18.0
1.232,0.4483832160900399,18.0
1.233,0.344642923174525,18.0
1.234,0.23649899702373287,18.0
1.235,0.12533323356431253,18.0
1.236,0.012566039883360889,18.0
1.237,-0.10036171485120672,18.0
1.238,-0.2120071099220467,18.0
1.239,-0.3209436098072018,18.0
1.24,-0.4257792915650654,18.0
1.241,-0.5251746299612889,18.0
1.242,-0.6178596130903281,18.0
1.243,-0.7026499697988436,18.0
1.244,-0.7784623015670186,18.0
1.245,-0.844327925502011,18.0
1.246,-0.8994052515663677,18.0
1.247,-0.942990535892862,18.0
1.248,-0.9745268727865755,18.0
1.249,-0.9936113105200076,18.0
1.25,-1.0,18.0
1.2510000000000001,-0.9936113105200093,18.0
1.252,-0.9745268727865788,18.0
1.2530000000000001,-0.9429905358928669,18.0
1.254,-0.8994052515663741,18.0
1.2550000000000001,-0.8443279255020189,18.0
1.256,-0.7784623015670278,18.0
1.2570000000000001,-0.7026499697988541,18.0
1.258,-0.6178596130903398,18.0
1.2590000000000001,-0.5251746299613015,18.0
1.26,-0.4257792915650787,18.0
1.2610000000000001,-0.32094360980721576,18.0
1.262,-0.21200710992206104,18.0
1.2630000000000001,-0.10036171485122133,18.0
1.264,0.012566039883346192,18.0
1.2650000000000001,0.12533323356429796,18.0
1.266,0.23649899702371857,18.0
1.2670000000000001,0.34464292317451123,18.0
1.268,0.44838321609002674,18.0
1.2690000000000001,0.546394346734264,18.0
1.27,0.6374239897486851,18.0
1.2710000000000001,0.7203090248879028,18.0
1.272,0.7939903986478317,18.0
1.2730000000000001,0.8575266561936492,18.0
1.274,0.9101059706849933,18.0
1.2750000000000001,0.9510565162951519,18.0
1.276,0.9798550523842458,18.0
1.2770000000000001,0.996133609143172,18.0
1.278,0.9996841892833002,18.0
1.2790000000000001,0.990461425696652,18.0
1.28,0.9685831611286324,18.0
1.281,0.934328942456624,18.0
1.282,0.8881364488135469,18.0
1.283,0.8305958991958313,18.0
1.284,0.7624425110114511,18.0
1.285,0.684547105928713,18.0
1.286,0.5979049830575228,18.0
1.287,0.5036232016357896,18.0
1.288,0.4029064357136671,18.0
1.289,0.29704158157706656,18.0
1.29,0.18738131458572924,18.0
1.291,0.07532680552796567,18.0
1.292,-0.03769018266992999,18.0
1.293,-0.15022558912072453,18.0
1.294,-0.26084150628989267,18.0
1.295,-0.3681245526846475,18.0
1.296,-0.4707039321653288,18.0
1.297,-0.5672689491267296,18.0
1.298,-0.6565857557529533,18.0
1.299,-0.737513117358152,18.0
1.3,-0.809016994374945,18.0
1.301,-0.8701837546695097,18.0
1.302,-0.9202318473658688,18.0
1.303,-0.9585217890173667,18.0
1.304,-0.9845643345292048,18.0
1.305,-0.9980267284282696,18.0
1.306,-0.9987369566060177,18.0
1.307,-0.9866859442078733,18.0
1.308,-0.9620276715860868,18.0
1.309,-0.9250772068344701,18.0
1.31,-0.8763066800438652,18.0
1.311,-0.8163392507172023,18.0
1.312,-0.7459411454241843,18.0
1.313,-0.6660118674342752,18.0
1.314,-0.5775727034222701,18.0
1.315,-0.48175367410171793,18.0
1.316,-0.37977909552180383,18.0
1.317,-0.272951935517328,18.0
1.318,-0.16263716519488639,18.0
1.319,-0.050244318179772304,18.0
1.32,0.0627905195293107,18.0
1.321,0.17502305897527348,18.0
1.322,0.28501926246997367,18.0
1.323,0.39137366683720015,18.0
1.324,0.49272734154828945,18.0
1.325,0.5877852522924712,18.0
1.326,0.6753328081210227,18.0
1.327,0.7542513807361023,18.0
1.328,0.8235325976284262,18.0
1.329,0.8822912264349523,18.0
1.33,0.9297764858882507,18.0
1.331,0.9653816388332733,18.0
1.332,0.9886517447379137,18.0
1.333,0.9992894726405892,18.0
1.334,0.997158900260614,18.0
1.335,0.9822872507286889,18.0
1.336,0.9548645447466434,18.0
1.337,0.9152411726209182,18.0
1.338,0.863923417192836,18.0
1.339,0.8015669848708774,18.0
1.34,0.7289686274214124,18.0
1.341,0.6470559615694453,18.0
1.342,0.556875616488189,18.0
1.343,0.45957986062148887,18.0
1.344,0.3564118787132517,18.0
1.345,0.24868988716485577,18.0
1.346,0.137790290684639,18.0
1.347,0.025130095443338364,18.0
1.348,-0.08785119655074236,18.0
1.349,-0.19970998051440628,18.0
1.35,-0.3090169943749468,18.0
1.351,-0.4143755809932836,18.0
1.352,-0.514439533781506,18.0
1.353,-0.607930297694605,18.0
1.354,-0.6936533058128047,18.0
1.355,-0.770513242775789,18.0
1.356,-0.8375280400421415,18.0
1.357,-0.8938414241512637,18.0
1.358,-0.9387338576538741,18.0
1.359,-0.9716317329146739,18.0
1.36,-0.9921147013144779,18.0
1.361,-0.9999210442038161,18.0
1.362,-0.9949510169813002,18.0
1.363,-0.9772681235681934,18.0
1.364,-0.9470983049947442,18.0
1.365,-0.9048270524660194,18.0
1.366,-0.8509944817946916,18.0
1.367,-0.7862884321366186,18.0
1.368,-0.711535677209285,18.0
1.369,-0.6276913612907,18.0
1.37,-0.5358267949789961,18.0
1.371,-0.43711576665093227,18.0
1.372,-0.3328195445229859,18.0
1.373,-0.22427076094938037,18.0
1.374,-0.11285638487348078,18.0
1.375,9.82193361864236e-16,18.0
1.3760000000000001,0.11285638487348273,18.0
1.377,0.22427076094938228,18.0
1.3780000000000001,0.33281954452298773,18.0
1.379,0.43711576665093405,18.0
1.3800000000000001,0.5358267949789978,18.0
1.381,0.6276913612907016,18.0
1.3820000000000001,0.7115356772092863,18.0
1.383,0.7862884321366198,18.0
1.3840000000000001,0.8509944817946927,18.0
1.385,0.9048270524660202,18.0
1.3860000000000001,0.9470983049947448,18.0
1.387,0.9772681235681938,18.0
1.3880000000000001,0.9949510169813004,18.0
1.389,0.9999210442038161,18.0
1.3900000000000001,0.9921147013144775,18.0
1.391,0.9716317329146734,18.0
1.3920000000000001,0.9387338576538734,18.0
1.393,0.8938414241512628,18.0
1.3940000000000001,0.8375280400421404,18.0
1.395,0.7705132427757877,18.0
1.3960000000000001,0.6936533058128033,18.0
1.397,0.6079302976946035,18.0
1.3980000000000001,0.5144395337815043,18.0
1.399,0.4143755809932818,18.0
1.4000000000000001,0.3090169943749449,18.0
1.401,0.19970998051440436,18.0
1.4020000000000001,0.0878511965507404,18.0
1.403,-0.025130095443340328,18.0
1.4040000000000001,-0.13779029068464096,18.0
1.405,-0.24868988716485768,18.0
1.4060000000000001,-0.3564118787132535,18.0
1.407,-0.45957986062149064,18.0
1.408,-0.5568756164881671,18.0
1.409,-0.6470559615694468,18.0
1.41,-0.7289686274213943,18.0
1.411,-0.8015669848708786,18.0
1.412,-0.8639234171928227,18.0
1.413,-0.915241172620919,18.0
1.414,-0.9548645447466356,18.0
1.415,-0.9822872507286894,18.0
1.416,-0.997158900260612,18.0
1.417,-0.9992894726405891,18.0
1.418,-0.9886517447379177,18.0
1.419,-0.9653816388332729,18.0
1.42,-0.9297764858882605,18.0
1.421,-0.8822912264349514,18.0
1.422,-0.8235325976284412,18.0
1.423,-0.7542513807361011,18.0
1.424,-0.6753328081210422,18.0
1.425,-0.5877852522924696,18.0
1.426,-0.4927273415483125,18.0
1.427,-0.3913736668371983,18.0
1.428,-0.28501926246999904,18.0
1.429,-0.17502305897527154,18.0
1.43,-0.0627905195293371,18.0
1.431,0.05024431817977427,18.0
1.432,0.16263716519486027,18.0
1.433,0.2729519355173299,18.0
1.434,0.37977909552177935,18.0
1.435,0.48175367410171965,18.0
1.436,0.5775727034222485,18.0
1.437,0.6660118674342554,18.0
1.438,0.7459411454241667,18.0
1.439,0.8163392507171869,18.0
1.44,0.8763066800438525,18.0
1.441,0.92507720683446,18.0
1.442,0.9620276715860796,18.0
1.443,0.9866859442078689,18.0
1.444,0.9987369566060164,18.0
1.445,0.9980267284282712,18.0
1.446,0.9845643345292093,18.0
1.447,0.9585217890173743,18.0
1.448,0.9202318473658792,18.0
1.449,0.8701837546695228,18.0
1.45,0.8090169943749606,18.0
1.451,0.7375131173581698,18.0
1.452,0.6565857557529733,18.0
1.453,0.5672689491267514,18.0
1.454,0.4707039321653521,18.0
1.455,0.3681245526846721,18.0
1.456,0.2608415062899182,18.0
1.457,0.15022558912075068,18.0
1.458,0.03769018266995643,18.0
1.459,-0.07532680552793929,18.0
1.46,-0.18738131458570323,18.0
1.461,-0.2970415815770413,18.0
1.462,-0.4029064357136429,18.0
1.463,-0.5036232016357668,18.0
1.464,-0.5979049830575016,18.0
1.465,-0.6845471059286937,18.0
1.466,-0.762442511011434,18.0
1.467,-0.8305958991958166,18.0
1.468,-0.8881364488135348,18.0
1.469,-0.9343289424566146,18.0
1.47,-0.9685831611286259,18.0
1.471,-0.9904614256966522,18.0
1.472,-0.9996841892832995,18.0
1.473,-0.9961336091431718,18.0
1.474,-0.9798550523842511,18.0
1.475,-0.9510565162951512,18.0
1.476,-0.9101059706850043,18.0
1.477,-0.8575266561936482,18.0
1.478,-0.7939903986478478,18.0
1.479,-0.7203090248879014,18.0
1.48,-0.6374239897487055,18.0
1.481,-0.5463943467342623,18.0
1.482,-0.4483832160900504,18.0
1.483,-0.3446429231745094,18.0
1.484,-0.23649899702374427,18.0
1.485,-0.125333233564296,18.0
1.486,-0.012566039883372649,18.0
1.487,0.10036171485122329,18.0
1.488,0.2120071099220352,18.0
1.489,0.3209436098072176,18.0
1.49,0.42577929156505473,18.0
1.491,0.5251746299613032,18.0
1.492,0.6178596130903189,18.0
1.493,0.7026499697988555,18.0
1.494,0.7784623015670111,18.0
1.495,0.8443279255020198,18.0
1.496,0.8994052515663625,18.0
1.497,0.9429905358928675,18.0
1.498,0.9745268727865728,18.0
1.499,0.9936113105200095,18.0
1.5,1.0,18.0
1.5010000000000001,0.9936113105200074,18.0
1.502,0.9745268727865815,18.0
1.5030000000000001,0.9429905358928613,18.0
1.504,0.8994052515663793,18.0
1.5050000000000001,0.84432792550201,18.0
1.506,0.7784623015670352,18.0
1.5070000000000001,0.7026499697988422,18.0
1.508,0.617859613090349,18.0
1.5090000000000001,0.5251746299612873,18.0
1.51,0.4257792915650893,18.0
1.5110000000000001,0.3209436098072,18.0
1.512,0.21200710992207253,18.0
1.5130000000000001,0.10036171485120476,18.0
1.514,-0.012566039883334433,18.0
1.5150000000000001,-0.12533323356431447,18.0
1.516,-0.23649899702370716,18.0
1.5170000000000001,-0.3446429231745269,18.0
1.518,-0.44838321609001625,18.0
1.5190000000000001,-0.5463943467342779,18.0
1.52,-0.637423989748676,18.0
1.5210000000000001,-0.7203090248879143,18.0
1.522,-0.7939903986478246,18.0
1.5230000000000001,-0.8575266561936579,18.0
1.524,-0.9101059706849884,18.0
1.5250000000000001,-0.951056516295157,18.0
1.526,-0.9798550523842434,18.0
1.5270000000000001,-0.9961336091431734,18.0
1.528,-0.9996841892833004,18.0
1.5290000000000001,-0.9904614256966496,18.0
1.53,-0.9685831611286354,18.0
1.5310000000000001,-0.934328942456608,18.0
1.532,-0.8881364488135524,18.0
1.5330000000000001,-0.8305958991958062,18.0
1.534,-0.7624425110114588,18.0
1.5350000000000001,-0.6845471059286802,18.0
1.536,-0.5979049830575323,18.0
1.537,-0.5036232016357752,18.0
1.538,-0.40290643571367785,18.0
1.539,-0.2970415815770507,18.0
