Time,Signal,MaxFrequency
0.775,-0.8090169943749405,20.0
0.776,-0.9559291327601149,20.0
0.777,-1.0996843689595517,20.0
0.778,-1.2383083073542018,20.0
0.779,-1.3698901229152627,20.0
0.78,-1.4926123047584894,20.0
0.781,-1.604778953294561,20.0
0.782,-1.7048421852323974,20.0
0.783,-1.7914262304967599,20.0
0.784,-1.863348841483393,20.0
0.785,-1.9196396774237843,20.0
0.786,-1.9595553742968832,20.0
0.787,-1.982591062957477,20.0
0.788,-1.9884881541249224,20.0
0.789,-1.9772382677099896,20.0
0.79,-1.949083244723424,20.0
0.791,-1.9045112417493213,20.0
0.792,-1.8442489697058302,20.0
0.793,-1.7692501993818106,20.0
0.794,-1.680680715071861,20.0
0.795,-1.5798999536069456,20.0
0.796,-1.468439618309584,20.0
0.797,-1.3479796050689201,20.0
0.798,-1.2203216200795313,20.0
0.799,-1.087360905150386,20.0
0.8,-0.9510565162951579,20.0
0.801,-0.8134006240895674,20.0
0.802,-0.6763873196695942,20.0
0.803,-0.5419814180003172,20.0
0.804,-0.412087750049542,20.0
0.805,-0.2885214277513901,20.0
0.806,-0.1729795502649597,20.0
0.807,-0.06701479726635362,20.0
0.808,0.027988674784834355,20.0
0.809,0.1108366538181822,20.0
0.81,0.1805432735193654,20.0
0.811,0.23634610530450928,20.0
0.812,0.2777177035403666,20.0
0.8130000000000001,0.3043734226154663,20.0
0.8140000000000001,0.31627538329443805,20.0
0.8150000000000001,0.3136325265464639,20.0
0.8160000000000001,0.296896754771415,20.0
0.8170000000000001,0.266755222079746,20.0
0.8180000000000001,0.22411889604152413,20.0
0.8190000000000001,0.17010757214717975,20.0
0.8200000000000001,0.1060315781907511,20.0
0.8210000000000001,0.03337045801168348,20.0
0.8220000000000001,-0.046251028308613884,20.0
0.8230000000000001,-0.13108920835694568,20.0
0.8240000000000001,-0.21930968961021738,20.0
0.8250000000000001,-0.3090169943749464,20.0
0.8260000000000001,-0.39828516908163364,20.0
0.8270000000000001,-0.48518888418857475,20.0
0.8280000000000001,-0.5678345331990885,20.0
0.8290000000000001,-0.6443908392966066,20.0
0.8300000000000001,-0.7131184858567768,20.0
0.8310000000000001,-0.772398302479438,20.0
0.8320000000000001,-0.820757560955558,20.0
0.833,-0.8568939653853683,20.0
0.834,-0.8796969570226789,20.0
0.835,-0.8882659967658394,20.0
0.836,-0.8819255358774749,20.0
0.837,-0.8602364377436357,20.0
0.838,-0.8230036694529972,20.0
0.839,-0.7702801408066398,20.0
0.84,-0.7023666291303027,20.0
0.841,-0.6198077899960499,20.0
0.842,-0.5233843156948121,20.0
0.843,-0.4141013640625495,20.0
0.844,-0.29317343909149257,20.0
0.845,-0.1620059607274043,20.0
0.846,-0.02217381348023706,20.0
0.847,0.12460278886361059,20.0
0.848,0.2764847427964283,20.0
0.849,0.43154238292387825,20.0
0.85,0.5877852522924579,20.0
0.851,0.7431928466546337,20.0
0.852,0.895745848734285,20.0
0.853,1.043457360805693,20.0
0.854,1.1844036439005645,20.0
0.855,1.316753879713877,20.0
0.856,1.4387984866647883,20.0
0.857,1.5489755443428068,20.0
0.858,1.6458949103728888,20.0
0.859,1.7283596500944398,20.0
0.86,1.7953844417971676,20.0
0.861,1.8462106679215204,20.0
0.862,1.8803179548632225,20.0
0.863,1.8974319799946429,20.0
0.864,1.8975284233496068,20.0
0.865,1.8808330021834037,20.0
0.866,1.8478175883588877,20.0
0.867,1.7991924702486586,20.0
0.868,1.7358948816090685,20.0
0.869,1.6590739787152686,20.0
0.87,1.5700725030211706,20.0
0.871,1.4704054188396332,20.0
0.872,1.3617358632046852,20.0
0.873,1.245848787425475,20.0
0.874,1.1246227062048932,20.0
0.875,1.0000000000000078,20.0
0.876,0.8739562390762865,20.0
0.877,0.7484690130957685,20.0
0.878,0.6254867578353331,20.0
0.879,0.5068980706362084,20.0
0.88,0.3945019984362199,20.0
0.881,0.28997976685788684,20.0
0.882,0.19486839605748874,20.0
0.883,0.11053661924462876,20.0
0.884,0.03816348342684772,20.0
0.885,-0.021280030406901296,20.0
0.886,-0.06704607810776786,20.0
0.887,-0.0986214768619007,20.0
0.888,-0.11573550199331728,20.0
0.889,-0.11836383353585211,20.0
0.89,-0.10672859079313812,20.0
0.891,-0.08129445483759334,20.0
0.892,-0.04276094063113556,20.0
0.893,0.007949058791229535,20.0
0.894,0.06970427480741603,20.0
0.895,0.14118337512893453,20.0
0.896,0.22089629569713187,20.0
0.897,0.307208255436352,20.0
0.898,0.39836607440458943,20.0
0.899,0.4925263795260327,20.0
0.9,0.5877852522924698,20.0
0.901,0.6822088500524972,20.0
0.902,0.773864517126144,20.0
0.903,0.8608518942329711,20.0
0.904,0.9413335347231999,20.0
0.905,1.013564543857544,20.0
0.906,1.0759207727658961,20.0
0.907,1.1269251214890417,20.0
0.908,1.1652715353092256,20.0
0.909,1.1898463149359952,20.0
0.91,1.1997464034600125,20.0
0.911,1.194294360650741,20.0
0.912,1.1730497874035488,20.0
0.913,1.1358170191129133,20.0
0.914,1.0826489655799023,20.0
0.915,1.013847035824466,20.0
0.916,0.929957147909361,20.0
0.917,0.8317618856186585,20.0
0.918,0.7202689245960227,20.0
0.919,0.5966959093779464,20.0
0.92,0.4624520187281711,20.0
0.921,0.31911650890683085,20.0
0.922,0.16841457217027958,20.0
0.923,0.012190890141128147,20.0
0.924,-0.14761870195302704,20.0
0.925,-0.30901699437494345,20.0
0.926,-0.4699761567388282,20.0
0.927,-0.628468982686653,20.0
0.928,-0.782500133677963,20.0
0.929,-0.9301368901917457,20.0
0.93,-1.06953892639419,20.0
0.931,-1.1989866397101887,20.0
0.932,-1.3169075895100604,20.0
0.933,-1.4219006289242861,20.0
0.934,-1.5127573501606224,20.0
0.935,-1.5884805060438465,20.0
0.936,-1.6482991181629396,20.0
0.937,-1.69168003424108,20.0
0.9380000000000001,-1.71833575331618,20.0
0.9390000000000001,-1.7282283961528697,20.0
0.9400000000000001,-1.7215697590709427,20.0
0.9410000000000001,-1.6988174511138552,20.0
0.9420000000000001,-1.6606671762191945,20.0
0.9430000000000001,-1.6080412828179331,20.0
0.9440000000000001,-1.542073762122337,20.0
0.9450000000000001,-1.4640919323363375,20.0
0.9460000000000001,-1.3755950982529763,20.0
0.9470000000000001,-1.278230523369677,20.0
0.9480000000000001,-1.173767093999309,20.0
0.9490000000000001,-1.0640670912181696,20.0
0.9500000000000001,-0.9510565162951518,20.0
0.9510000000000001,-0.8366944380217728,20.0
0.9520000000000001,-0.7229418457498192,20.0
0.9530000000000001,-0.6117304996995625,20.0
0.9540000000000001,-0.5049322701061532,20.0
0.9550000000000001,-0.4043294490220004,20.0
0.9560000000000001,-0.31158650321448533,20.0
0.9570000000000001,-0.22822371383022533,20.0
0.9580000000000001,-0.15559311870179526,20.0
0.9590000000000001,-0.09485713681727903,20.0
0.96,-0.04697021213311947,20.0
0.961,-0.012663766252614117,20.0
0.962,0.007565302731619372,20.0
0.963,0.013462393899067115,20.0
0.964,0.0050191271604961285,20.0
0.965,-0.017526644833473992,20.0
0.966,-0.053694736551352484,20.0
0.967,-0.10277037949272849,20.0
0.968,-0.16381569968081777,20.0
0.969,-0.23568474143717866,20.0
0.97,-0.3170418001735378,20.0
0.971,-0.40638277471182654,20.0
0.972,-0.5020592019848353,20.0
0.973,-0.6023045946298315,20.0
0.974,-0.7052626656314962,20.0
0.975,-0.8090169943749389,20.0
0.976,-0.9116216657009224,20.0
0.977,-1.011132398176296,20.0
0.978,-1.1056376700428485,20.0
0.979,-1.1932893513109921,20.0
0.98,-1.2723323582211612,20.0
0.981,-1.3411328616816354,20.0
0.982,-1.3982046040664873,20.0
0.983,-1.4422329085595376,20.0
0.984,-1.4720960015927722,20.0
0.985,-1.4868833112741513,20.0
0.986,-1.4859104523644513,20.0
0.987,-1.4687306605936032,20.0
0.988,-1.4351424950792067,20.0
0.989,-1.385193686442356,20.0
0.99,-1.3191810689798347,20.0
0.991,-1.23764659698901,20.0
0.992,-1.1413695070790535,20.0
0.993,-1.0313547490656898,20.0
0.994,-0.9088178668780718,20.0
0.995,-0.7751665668782084,20.0
0.996,-0.6319792632224733,20.0
0.997,-0.48098093755817034,20.0
0.998,-0.32401669269279476,20.0
0.999,-0.1630234162342491,20.0
1.0,-6.368163355566237e-15,20.0
1.0010000000000001,0.16302341623425765,20.0
1.002,0.3240166926927823,20.0
1.0030000000000001,0.4809809375581786,20.0
1.004,0.6319792632224618,20.0
1.0050000000000001,0.7751665668782092,20.0
1.006,0.9088178668780619,20.0
1.0070000000000001,1.0313547490656967,20.0
1.008,1.1413695070790453,20.0
1.0090000000000001,1.237646596989016,20.0
1.01,1.319181068979829,20.0
1.0110000000000001,1.385193686442354,20.0
1.012,1.4351424950792033,20.0
1.0130000000000001,1.4687306605936068,20.0
1.014,1.4859104523644509,20.0
1.0150000000000001,1.4868833112741535,20.0
1.016,1.472096001592774,20.0
1.0170000000000001,1.4422329085595327,20.0
1.018,1.3982046040664913,20.0
1.0190000000000001,1.3411328616816458,20.0
1.02,1.2723323582211554,20.0
1.0210000000000001,1.1932893513109912,20.0
1.022,1.1056376700428556,20.0
1.0230000000000001,1.0111323981763036,20.0
1.024,0.9116216657009163,20.0
1.025,0.8090169943749611,20.0
1.026,0.7052626656315184,20.0
1.027,0.6023045946298357,20.0
1.028,0.5020592019848429,20.0
1.029,0.4063827747118429,20.0
1.03,0.317041800173556,20.0
1.031,0.23568474143718454,20.0
1.032,0.163815699680823,20.0
1.033,0.10277037949273815,20.0
1.034,0.05369473655136192,20.0
1.035,0.017526644833478877,20.0
1.036,-0.005019127160494907,20.0
1.037,-0.013462393899065117,20.0
1.038,-0.007565302731619483,20.0
1.039,0.012663766252608566,20.0
1.04,0.04697021213311614,20.0
1.041,0.0948571368172687,20.0
1.042,0.15559311870180514,20.0
1.043,0.22822371383021933,20.0
1.044,0.3115865032144778,20.0
1.045,0.4043294490220044,20.0
1.046,0.5049322701061574,20.0
1.047,0.6117304996995538,20.0
1.048,0.7229418457498087,20.0
1.049,0.836694438021778,20.0
1.05,0.951056516295155,20.0
1.051,1.064067091218161,20.0
1.052,1.173767093999328,20.0
1.053,1.278230523369669,20.0
1.054,1.3755950982529783,20.0
1.055,1.4640919323363195,20.0
1.056,1.5420737621223486,20.0
1.057,1.6080412828179287,20.0
1.058,1.6606671762191985,20.0
1.059,1.6988174511138467,20.0
1.06,1.7215697590709458,20.0
1.061,1.7282283961528702,20.0
1.062,1.7183357533161763,20.0
1.063,1.6916800342410818,20.0
1.064,1.648299118162941,20.0
1.065,1.5884805060438518,20.0
1.066,1.512757350160629,20.0
1.067,1.4219006289242864,20.0
1.068,1.3169075895100542,20.0
1.069,1.1989866397102087,20.0
1.07,1.0695389263941775,20.0
1.071,0.9301368901917568,20.0
1.072,0.7825001336779616,20.0
1.073,0.6284689826866788,20.0
1.074,0.4699761567388058,20.0
1.075,0.30901699437495606,20.0
1.076,0.14761870195302548,20.0
1.077,-0.012190890141102029,20.0
1.078,-0.16841457217028083,20.0
1.079,-0.3191165089068194,20.0
1.08,-0.4624520187281672,20.0
1.081,-0.5966959093779466,20.0
1.082,-0.7202689245960224,20.0
1.083,-0.8317618856186504,20.0
1.084,-0.9299571479093539,20.0
1.085,-1.0138470358244644,20.0
1.086,-1.0826489655799072,20.0
1.087,-1.1358170191129089,20.0
1.088,-1.1730497874035446,20.0
1.089,-1.1942943606507401,20.0
1.09,-1.1997464034600083,20.0
1.091,-1.1898463149360026,20.0
1.092,-1.1652715353092196,20.0
1.093,-1.1269251214890452,20.0
1.094,-1.0759207727658902,20.0
1.095,-1.0135645438575378,20.0
1.096,-0.9413335347231935,20.0
1.097,-0.8608518942329777,20.0
1.098,-0.7738645171261569,20.0
1.099,-0.6822088500524904,20.0
1.1,-0.587785252292463,20.0
1.101,-0.49252637952604006,20.0
1.102,-0.3983660744045967,20.0
1.103,-0.30720825543634567,20.0
1.104,-0.22089629569713104,20.0
1.105,-0.14118337512895196,20.0
1.106,-0.0697042748074006,20.0
1.107,-0.007949058791233865,20.0
1.108,0.042760940631139666,20.0
1.109,0.0812944548375848,20.0
1.11,0.10672859079314168,20.0
1.111,0.11836383353585167,20.0
1.112,0.11573550199331895,20.0
1.113,0.0986214768619017,20.0
1.114,0.0670460781077683,20.0
1.115,0.021280030406905404,20.0
1.116,-0.038163483426844946,20.0
1.117,-0.11053661924463021,20.0
1.118,-0.19486839605749073,20.0
1.119,-0.2899797668578791,20.0
1.12,-0.39450199843621137,20.0
1.121,-0.5068980706361994,20.0
1.122,-0.6254867578353376,20.0
1.123,-0.748469013095745,20.0
1.124,-0.8739562390763052,20.0
1.125,-0.999999999999998,20.0
1.1260000000000001,-1.124622706204898,20.0
1.127,-1.2458487874254518,20.0
1.1280000000000001,-1.3617358632047019,20.0
1.129,-1.470405418839625,20.0
1.1300000000000001,-1.5700725030211617,20.0
1.131,-1.6590739787152724,20.0
1.1320000000000001,-1.735894881609072,20.0
1.133,-1.7991924702486541,20.0
1.1340000000000001,-1.847817588358882,20.0
1.135,-1.8808330021834059,20.0
1.1360000000000001,-1.897528423349606,20.0
1.137,-1.8974319799946433,20.0
1.1380000000000001,-1.8803179548632243,20.0
1.139,-1.846210667921524,20.0
1.1400000000000001,-1.7953844417971638,20.0
1.141,-1.7283596500944518,20.0
1.1420000000000001,-1.6458949103728764,20.0
1.143,-1.5489755443428148,20.0
1.1440000000000001,-1.4387984866647872,20.0
1.145,-1.3167538797138982,20.0
1.1460000000000001,-1.1844036439005452,20.0
1.147,-1.0434573608057043,20.0
1.1480000000000001,-0.8957458487342913,20.0
1.149,-0.7431928466546317,20.0
1.1500000000000001,-0.5877852522924559,20.0
1.151,-0.43154238292389047,20.0
1.1520000000000001,-0.2764847427964372,20.0
1.153,-0.12460278886360598,20.0
1.154,0.022173813480207083,20.0
1.155,0.16200596072739054,20.0
1.156,0.29317343909147947,20.0
1.157,0.41410136406254044,20.0
1.158,0.5233843156947932,20.0
1.159,0.6198077899960401,20.0
1.16,0.7023666291302899,20.0
1.161,0.7702801408066317,20.0
1.162,0.8230036694529893,20.0
1.163,0.8602364377436342,20.0
1.164,0.8819255358774728,20.0
1.165,0.8882659967658431,20.0
1.166,0.879696957022685,20.0
1.167,0.8568939653853596,20.0
1.168,0.8207575609555612,20.0
1.169,0.7723983024794354,20.0
1.17,0.7131184858567968,20.0
1.171,0.6443908392965944,20.0
1.172,0.5678345331990913,20.0
1.173,0.4851888841885848,20.0
1.174,0.3982851690816265,20.0
1.175,0.30901699437494257,20.0
1.176,0.21930968961022765,20.0
1.177,0.131089208356959,20.0
1.178,0.046251028308603837,20.0
1.179,-0.033370458011686754,20.0
1.18,-0.10603157819074566,20.0
1.181,-0.1701075721471721,20.0
1.182,-0.22411889604151736,20.0
1.183,-0.2667552220797449,20.0
1.184,-0.29689675477140987,20.0
1.185,-0.3136325265464692,20.0
1.186,-0.3162753832944385,20.0
1.187,-0.3043734226154662,20.0
1.188,-0.27771770354036773,20.0
1.189,-0.23634610530450295,20.0
1.19,-0.1805432735193726,20.0
1.191,-0.11083665381818819,20.0
1.192,-0.02798867478483369,20.0
1.193,0.06701479726635673,20.0
1.194,0.17297955026495115,20.0
1.195,0.28852142775138423,20.0
1.196,0.41208775004954284,20.0
1.197,0.5419814180003201,20.0
1.198,0.6763873196695837,20.0
1.199,0.8134006240895861,20.0
1.2,0.9510565162951471,20.0
1.201,1.0873609051503914,20.0
1.202,1.2203216200795064,20.0
1.203,1.3479796050689368,20.0
1.204,1.468439618309575,20.0
1.205,1.5798999536069491,20.0
1.206,1.6806807150718432,20.0
1.207,1.7692501993818137,20.0
1.208,1.8442489697058249,20.0
1.209,1.9045112417493173,20.0
1.21,1.9490832447234259,20.0
1.211,1.97723826770999,20.0
1.212,1.988488154124922,20.0
1.213,1.9825910629574768,20.0
1.214,1.9595553742968836,20.0
1.215,1.9196396774237836,20.0
1.216,1.8633488414834039,20.0
1.217,1.7914262304967496,20.0
1.218,1.7048421852324047,20.0
1.219,1.6047789532945562,20.0
1.22,1.4926123047585116,20.0
1.221,1.3698901229152476,20.0
1.222,1.2383083073542123,20.0
1.223,1.099684368959547,20.0
1.224,0.9559291327601405,20.0
1.225,0.8090169943749336,20.0
1.226,0.6609551985723285,20.0
1.227,0.5137526238465977,20.0
1.228,0.36938856467349596,20.0
1.229,0.22978200310756136,20.0
1.23,0.09676185363622691,20.0
1.231,-0.027961350175730093,20.0
1.232,-0.142821881485084,20.0
1.233,-0.24642294244449858,20.0
1.234,-0.3375581033392534,20.0
1.235,-0.415229721316164,20.0
1.236,-0.47866404909292637,20.0
1.237,-0.5273227962629425,20.0
1.238,-0.5609109617773348,20.0
1.239,-0.5793808150150223,20.0
1.24,-0.5829319636104744,20.0
1.241,-0.5720075079430341,20.0
1.242,-0.5472863439249758,20.0
1.243,-0.5096717364858878,20.0
1.244,-0.4602763449793086,20.0
1.245,-0.40040393770674976,20.0
1.246,-0.33152808498095176,20.0
1.247,-0.2552681678111884,20.0
1.248,-0.1733630816369328,20.0
1.249,-0.08764305089437913,20.0
1.25,6.371877239385766e-15,20.0
1.2510000000000001,0.08764305089437766,20.0
1.252,0.17336308163691083,20.0
1.2530000000000001,0.2552681678112132,20.0
1.254,0.3315280849809571,20.0
1.2550000000000001,0.40040393770674804,20.0
1.256,0.4602763449792929,20.0
1.2570000000000001,0.5096717364859038,20.0
1.258,0.5472863439249803,20.0
1.2590000000000001,0.5720075079430318,20.0
1.26,0.5829319636104785,20.0
1.2610000000000001,0.5793808150150248,20.0
1.262,0.5609109617773365,20.0
1.2630000000000001,0.5273227962629394,20.0
1.264,0.47866404909292926,20.0
1.2650000000000001,0.41522972131615166,20.0
1.266,0.3375581033392677,20.0
1.2670000000000001,0.2464229424444948,20.0
1.268,0.14282188148508557,20.0
1.2690000000000001,0.027961350175725985,20.0
1.27,-0.09676185363620282,20.0
1.2710000000000001,-0.22978200310759045,20.0
1.272,-0.36938856467349535,20.0
1.2730000000000001,-0.5137526238466017,20.0
1.274,-0.6609551985722999,20.0
1.2750000000000001,-0.809016994374966,20.0
1.276,-0.9559291327601123,20.0
1.2770000000000001,-1.0996843689595508,20.0
1.278,-1.2383083073542123,20.0
1.2790000000000001,-1.3698901229152758,20.0
1.28,-1.4926123047584885,20.0
1.281,-1.6047789532945358,20.0
1.282,-1.7048421852324047,20.0
1.283,-1.7914262304967496,20.0
1.284,-1.8633488414833916,20.0
1.285,-1.9196396774237834,20.0
1.286,-1.9595553742968834,20.0
1.287,-1.9825910629574746,20.0
1.288,-1.9884881541249233,20.0
1.289,-1.9772382677099896,20.0
1.29,-1.949083244723425,20.0
1.291,-1.9045112417493284,20.0
1.292,-1.844248969705839,20.0
1.293,-1.7692501993818124,20.0
1.294,-1.6806807150718628,20.0
1.295,-1.579899953606971,20.0
1.296,-1.4684396183095738,20.0
1.297,-1.3479796050689359,20.0
1.298,-1.2203216200795328,20.0
1.299,-1.0873609051504187,20.0
1.3,-0.9510565162951463,20.0
1.301,-0.8134006240895854,20.0
1.302,-0.6763873196696106,20.0
1.303,-0.5419814180003197,20.0
1.304,-0.4120877500495428,20.0
1.305,-0.2885214277514073,20.0
1.306,-0.17297955026497236,20.0
1.307,-0.0670147972663575,20.0
1.308,0.02798867478483258,20.0
1.309,0.11083665381817465,20.0
1.31,0.18054327351936217,20.0
1.311,0.23634610530450095,20.0
1.312,0.2777177035403635,20.0
1.313,0.3043734226154652,20.0
1.314,0.3162753832944354,20.0
1.315,0.3136325265464657,20.0
1.316,0.2968967547714182,20.0
1.317,0.2667552220797561,20.0
1.318,0.22411889604151303,20.0
1.319,0.1701075721471883,20.0
1.32,0.10603157819076386,20.0
1.321,0.03337045801168176,20.0
1.322,-0.046251028308609055,20.0
1.323,-0.13108920835693677,20.0
1.324,-0.21930968961020483,20.0
1.325,-0.309016994374948,20.0
1.326,-0.3982851690816319,20.0
1.327,-0.48518888418856276,20.0
1.328,-0.5678345331990967,20.0
1.329,-0.6443908392965998,20.0
1.33,-0.7131184858567791,20.0
1.331,-0.7723983024794199,20.0
1.332,-0.8207575609555662,20.0
1.333,-0.8568939653853642,20.0
1.334,-0.8796969570226775,20.0
1.335,-0.8882659967658386,20.0
1.336,-0.8819255358774768,20.0
1.337,-0.8602364377436362,20.0
1.338,-0.8230036694529945,20.0
1.339,-0.7702801408066349,20.0
1.34,-0.7023666291302928,20.0
1.341,-0.619807789996055,20.0
1.342,-0.5233843156948108,20.0
1.343,-0.41410136406254267,20.0
1.344,-0.2931734390914814,20.0
1.345,-0.1620059607274153,20.0
1.346,-0.022173813480208637,20.0
1.347,0.12460278886360454,20.0
1.348,0.276484742796442,20.0
1.349,0.4315423829238612,20.0
1.35,0.587785252292489,20.0
1.351,0.7431928466546307,20.0
1.352,0.8957458487343012,20.0
1.353,1.043457360805677,20.0
1.354,1.1844036439005743,20.0
1.355,1.3167538797138745,20.0
1.356,1.4387984866647907,20.0
1.357,1.548975544342814,20.0
1.358,1.645894910372899,20.0
1.359,1.7283596500944385,20.0
1.36,1.7953844417971663,20.0
1.361,1.8462106679215224,20.0
1.362,1.880317954863226,20.0
1.363,1.8974319799946433,20.0
1.364,1.8975284233496046,20.0
1.365,1.880833002183404,20.0
1.366,1.8478175883588825,20.0
1.367,1.7991924702486672,20.0
1.368,1.7358948816090534,20.0
1.369,1.65907397871527,20.0
1.37,1.5700725030211622,20.0
1.371,1.4704054188396225,20.0
1.372,1.361735863204674,20.0
1.373,1.2458487874254771,20.0
1.374,1.124622706204896,20.0
1.375,0.9999999999999961,20.0
1.3760000000000001,0.8739562390762746,20.0
1.377,0.7484690130957709,20.0
1.3780000000000001,0.6254867578353354,20.0
1.379,0.5068980706361982,20.0
1.3800000000000001,0.39450199843620914,20.0
1.381,0.28997976685789906,20.0
1.3820000000000001,0.19486839605747053,20.0
1.383,0.11053661924463032,20.0
1.3840000000000001,0.03816348342684306,20.0
1.385,-0.021280030406895967,20.0
1.3860000000000001,-0.0670460781077753,20.0
1.387,-0.09862147686190015,20.0
1.3880000000000001,-0.11573550199332039,20.0
1.389,-0.11836383353584945,20.0
1.3900000000000001,-0.10672859079313401,20.0
1.391,-0.08129445483759401,20.0
1.3920000000000001,-0.042760940631140554,20.0
1.393,0.007949058791237418,20.0
1.3940000000000001,0.06970427480742036,20.0
1.395,0.1411833751289331,20.0
1.3960000000000001,0.22089629569713032,20.0
1.397,0.3072082554363503,20.0
1.3980000000000001,0.39836607440459604,20.0
1.399,0.49252637952601674,20.0
1.4000000000000001,0.5877852522924906,20.0
1.401,0.6822088500524954,20.0
1.4020000000000001,0.7738645171261559,20.0
1.403,0.8608518942329563,20.0
1.4040000000000001,0.941333534723217,20.0
1.405,1.0135645438575427,20.0
1.4060000000000001,1.0759207727658886,20.0
1.407,1.1269251214890499,20.0
1.408,1.165271535309224,20.0
1.409,1.1898463149359948,20.0
1.41,1.1997464034600038,20.0
1.411,1.1942943606507441,20.0
1.412,1.1730497874035484,20.0
1.413,1.1358170191129142,20.0
1.414,1.0826489655799105,20.0
1.415,1.0138470358244676,20.0
1.416,0.9299571479093689,20.0
1.417,0.8317618856186683,20.0
1.418,0.7202689245960249,20.0
1.419,0.5966959093779489,20.0
1.42,0.4624520187281923,20.0
1.421,0.3191165089068462,20.0
1.422,0.16841457217028258,20.0
1.423,0.012190890141131228,20.0
1.424,-0.1476187019529957,20.0
1.425,-0.3090169943749545,20.0
1.426,-0.46997615673880433,20.0
1.427,-0.6284689826866499,20.0
1.428,-0.7825001336779336,20.0
1.429,-0.9301368901917553,20.0
1.43,-1.0695389263941757,20.0
1.431,-1.1989866397101863,20.0
1.432,-1.3169075895100524,20.0
1.433,-1.4219006289242844,20.0
1.434,-1.5127573501606149,20.0
1.435,-1.5884805060438407,20.0
1.436,-1.6482991181629387,20.0
1.437,-1.6916800342410792,20.0
1.438,-1.7183357533161756,20.0
1.439,-1.7282283961528724,20.0
1.44,-1.7215697590709427,20.0
1.441,-1.6988174511138558,20.0
1.442,-1.6606671762192105,20.0
1.443,-1.6080412828179251,20.0
1.444,-1.542073762122345,20.0
1.445,-1.464091932336339,20.0
1.446,-1.3755950982529999,20.0
1.447,-1.2782305233696656,20.0
1.448,-1.173767093999325,20.0
1.449,-1.064067091218186,20.0
1.45,-0.9510565162951519,20.0
1.451,-0.836694438021775,20.0
1.452,-0.7229418457498336,20.0
1.453,-0.6117304996995778,20.0
1.454,-0.5049322701061552,20.0
1.455,-0.4043294490220023,20.0
1.456,-0.31158650321449677,20.0
1.457,-0.22822371383023599,20.0
1.458,-0.15559311870180415,20.0
1.459,-0.09485713681728014,20.0
1.46,-0.04697021213312458,20.0
1.461,-0.012663766252608566,20.0
1.462,0.007565302731619039,20.0
1.463,0.013462393899066227,20.0
1.464,0.005019127160499126,20.0
1.465,-0.01752664483348032,20.0
1.466,-0.053694736551351596,20.0
1.467,-0.10277037949272505,20.0
1.468,-0.16381569968082554,20.0
1.469,-0.23568474143718743,20.0
1.47,-0.3170418001735361,20.0
1.471,-0.4063827747118215,20.0
1.472,-0.5020592019848465,20.0
1.473,-0.6023045946298395,20.0
1.474,-0.7052626656314943,20.0
1.475,-0.8090169943749653,20.0
1.476,-0.9116216657009205,20.0
1.477,-1.0111323981763034,20.0
1.478,-1.1056376700428334,20.0
1.479,-1.1932893513110105,20.0
1.48,-1.2723323582211594,20.0
1.481,-1.3411328616816447,20.0
1.482,-1.398204604066477,20.0
1.483,-1.4422329085595387,20.0
1.484,-1.4720960015927718,20.0
1.485,-1.4868833112741453,20.0
1.486,-1.4859104523644542,20.0
1.487,-1.4687306605936048,20.0
1.488,-1.4351424950792073,20.0
1.489,-1.3851936864423506,20.0
1.49,-1.3191810689798316,20.0
1.491,-1.2376465969889991,20.0
1.492,-1.141369507079063,20.0
1.493,-1.031354749065674,20.0
1.494,-0.9088178668780744,20.0
1.495,-0.7751665668781927,20.0
1.496,-0.6319792632224887,20.0
1.497,-0.48098093755813986,20.0
1.498,-0.32401669269279787,20.0
1.499,-0.1630234162342382,20.0
1.5,-2.3763099748551358e-14,20.0
1.5010000000000001,0.16302341623425448,20.0
1.502,0.3240166926927792,20.0
1.5030000000000001,0.4809809375581624,20.0
1.504,0.6319792632224714,20.0
1.5050000000000001,0.7751665668782065,20.0
1.506,0.9088178668780593,20.0
1.5070000000000001,1.0313547490656854,20.0
1.508,1.141369507079051,20.0
1.5090000000000001,1.237646596989014,20.0
1.51,1.3191810689798231,20.0
1.5110000000000001,1.3851936864423555,20.0
1.512,1.4351424950792027,20.0
1.5130000000000001,1.4687306605936064,20.0
1.514,1.485910452364453,20.0
1.5150000000000001,1.4868833112741493,20.0
1.516,1.4720960015927744,20.0
1.5170000000000001,1.4422329085595333,20.0
1.518,1.398204604066483,20.0
1.5190000000000001,1.3411328616816367,20.0
1.52,1.2723323582211683,20.0
1.5210000000000001,1.1932893513110052,20.0
1.522,1.105637670042844,20.0
1.5230000000000001,1.0111323981762919,20.0
1.524,0.9116216657009323,20.0
1.5250000000000001,0.8090169943749531,20.0
1.526,0.7052626656315063,20.0
1.5270000000000001,0.6023045946298313,20.0
1.528,0.502059201984858,20.0
1.5290000000000001,0.40638277471181067,20.0
1.53,0.3170418001735461,20.0
1.5310000000000001,0.23568474143717855,20.0
1.532,0.16381569968083332,20.0
1.5330000000000001,0.10277037949272094,20.0
1.534,0.0536947365513567,20.0
1.5350000000000001,0.01752664483347688,20.0
1.536,-0.00501912716049735,20.0
1.537,-0.013462393899066005,20.0
1.538,-0.007565302731620482,20.0
1.539,0.012663766252605346,20.0
1.54,0.046970212133119804,20.0
1.541,0.09485713681727381,20.0
1.542,0.15559311870179626,20.0
1.543,0.22822371383022677,20.0
1.544,0.31158650321448655,20.0
