Time,Signal,MaxFrequency
0.772,0.8211105501678941,24.0
0.773,0.6657423344006659,24.0
0.774,0.5120518722931884,24.0
0.775,0.36327126400267806,24.0
0.776,0.22242723703561507,24.0
0.777,0.09227443928038881,24.0
0.778,-0.024764570241303074,24.0
0.779,-0.12665128517567648,24.0
0.78,-0.21177400795289858,24.0
0.781,-0.2789804477526835,24.0
0.782,-0.32759944308575517,24.0
0.783,-0.3574513411386683,24.0
0.784,-0.3688468258866485,24.0
0.785,-0.36257425140030036,24.0
0.786,-0.33987579974281995,24.0
0.787,-0.3024130383949262,24.0
0.788,-0.2522226944439726,24.0
0.789,-0.19166368632279585,24.0
0.79,-0.1233566536005487,24.0
0.791,-0.05011739667144806,24.0
0.792,0.025114222736431744,24.0
0.793,0.09934826566319413,24.0
0.794,0.16961986419923863,24.0
0.795,0.23306378693686033,24.0
0.796,0.28698668788739734,24.0
0.797,0.32893535805070323,24.0
0.798,0.356759390095696,24.0
0.799,0.36866679418996817,24.0
0.8,0.36327126400268084,24.0
0.801,0.3396299826384237,24.0
0.802,0.29727107440496525,24.0
0.803,0.23621004496054943,24.0
0.804,0.1569548041464991,24.0
0.805,0.06049912696400084,24.0
0.806,-0.05169532723913728,24.0
0.807,-0.17772805526274416,24.0
0.808,-0.31529917460216916,24.0
0.809,-0.4617584371975091,24.0
0.81,-0.6141626980440116,24.0
0.811,-0.7693405495706331,24.0
0.812,-0.9239626671126673,24.0
0.8130000000000001,-1.0746162781685231,24.0
0.8140000000000001,-1.2178820714693952,24.0
0.8150000000000001,-1.3504118034133756,24.0
0.8160000000000001,-1.4690048404690357,24.0
0.8170000000000001,-1.5706818971835688,24.0
0.8180000000000001,-1.6527542899790966,24.0
0.8190000000000001,-1.7128871256307665,24.0
0.8200000000000001,-1.7491549779680358,24.0
0.8210000000000001,-1.7600887738882522,24.0
0.8220000000000001,-1.7447128064327546,24.0
0.8230000000000001,-1.7025710140026629,24.0
0.8240000000000001,-1.6337419057773062,24.0
0.8250000000000001,-1.5388417685876252,24.0
0.8260000000000001,-1.4190160541125532,24.0
0.8270000000000001,-1.2759191113386597,24.0
0.8280000000000001,-1.1116826917251064,24.0
0.8290000000000001,-0.9288739075018055,24.0
0.8300000000000001,-0.7304435612665535,24.0
0.8310000000000001,-0.5196659821497891,24.0
0.8320000000000001,-0.3000716953656107,24.0
0.833,-0.07537441362313098,24.0
0.834,0.15060603303096778,24.0
0.835,0.3740231207291498,24.0
0.836,0.5910836473515872,24.0
0.837,0.7981265654786064,24.0
0.838,0.9916988847439538,24.0
0.839,1.1686269617293708,24.0
0.84,1.32608159960372,24.0
0.841,1.4616355193551818,24.0
0.842,1.5733119365278694,24.0
0.843,1.6596231779542552,24.0
0.844,1.7195984975284944,24.0
0.845,1.752800493504476,24.0
0.846,1.7593297866100488,24.0
0.847,1.7398178826286066,24.0
0.848,1.6954084090221457,24.0
0.849,1.6277271766333123,24.0
0.85,1.5388417685876394,24.0
0.851,1.4312115935361618,24.0
0.852,1.3076295540150857,24.0
0.853,1.1711566681184662,24.0
0.854,1.0250511396471536,24.0
0.855,0.8726934948639768,24.0
0.856,0.7175094901793453,24.0
0.857,0.562892542574909,24.0
0.858,0.4121274422831156,24.0
0.859,0.26831707502237745,24.0
0.86,0.13431380969022977,24.0
0.861,0.012657098475880035,24.0
0.862,-0.0944813076386335,24.0
0.863,-0.1853433007780556,24.0
0.864,-0.2586204917849949,24.0
0.865,-0.3134796224995775,24.0
0.866,-0.34957676227749324,24.0
0.867,-0.36705999332985517,24.0
0.868,-0.3665605530337659,24.0
0.869,-0.34917266548568576,24.0
0.87,-0.31642255324401286,24.0
0.871,-0.27022736754972754,24.0
0.872,-0.21284500570155102,24.0
0.873,-0.14681599245628138,24.0
0.874,-0.07489878359283271,24.0
0.875,9.809554005910593e-16,24.0
0.876,0.07489878359282069,24.0
0.877,0.14681599245627014,24.0
0.878,0.21284500570155265,24.0
0.879,0.27022736754971916,24.0
0.88,0.31642255324400637,24.0
0.881,0.34917266548568643,24.0
0.882,0.36656055303376434,24.0
0.883,0.3670599933298565,24.0
0.884,0.34957676227749246,24.0
0.885,0.31347962249958483,24.0
0.886,0.25862049178500535,24.0
0.887,0.1853433007780534,24.0
0.888,0.09448130763864959,24.0
0.889,-0.012657098475861384,24.0
0.89,-0.1343138096902331,24.0
0.891,-0.2683170750223549,24.0
0.892,-0.4121274422830917,24.0
0.893,-0.562892542574913,24.0
0.894,-0.71750949017932,24.0
0.895,-0.8726934948639518,24.0
0.896,-1.0250511396471573,24.0
0.897,-1.1711566681184433,24.0
0.898,-1.3076295540150646,24.0
0.899,-1.431211593536165,24.0
0.9,-1.5388417685876232,24.0
0.901,-1.6277271766332997,24.0
0.902,-1.695408409022142,24.0
0.903,-1.7398178826286044,24.0
0.904,-1.759329786610048,24.0
0.905,-1.7528004935044772,24.0
0.906,-1.7195984975284975,24.0
0.907,-1.659623177954267,24.0
0.908,-1.573311936527876,24.0
0.909,-1.4616355193551904,24.0
0.91,-1.3260815996037438,24.0
0.911,-1.1686269617293823,24.0
0.912,-0.9916988847439666,24.0
0.913,-0.798126565478639,24.0
0.914,-0.5910836473516018,24.0
0.915,-0.3740231207291648,24.0
0.916,-0.1506060330310044,24.0
0.917,0.07537441362311557,24.0
0.918,0.30007169536561645,24.0
0.919,0.5196659821497744,24.0
0.92,0.7304435612665782,24.0
0.921,0.9288739075018106,24.0
0.922,1.1116826917250946,24.0
0.923,1.275919111338678,24.0
0.924,1.4190160541125567,24.0
0.925,1.5388417685876177,24.0
0.926,1.633741905777316,24.0
0.927,1.7025710140026642,24.0
0.928,1.7447128064327528,24.0
0.929,1.7600887738882527,24.0
0.93,1.749154977968035,24.0
0.931,1.7128871256307696,24.0
0.932,1.6527542899790881,24.0
0.933,1.5706818971835665,24.0
0.934,1.4690048404690432,24.0
0.935,1.3504118034133605,24.0
0.936,1.2178820714693914,24.0
0.937,1.0746162781685054,24.0
0.9380000000000001,0.9239626671126488,24.0
0.9390000000000001,0.7693405495706291,24.0
0.9400000000000001,0.6141626980439931,24.0
0.9410000000000001,0.4617584371975053,24.0
0.9420000000000001,0.3152991746021655,24.0
0.9430000000000001,0.1777280552627284,24.0
0.9440000000000001,0.05169532723913428,24.0
0.9450000000000001,-0.06049912696400361,24.0
0.9460000000000001,-0.15695480414650964,24.0
0.9470000000000001,-0.2362100449605513,24.0
0.9480000000000001,-0.2972710744049666,24.0
0.9490000000000001,-0.3396299826384277,24.0
0.9500000000000001,-0.3632712640026813,24.0
0.9510000000000001,-0.36866679418996806,24.0
0.9520000000000001,-0.35675939009569363,24.0
0.9530000000000001,-0.3289353580507024,24.0
0.9540000000000001,-0.2869866878873961,24.0
0.9550000000000001,-0.2330637869368532,24.0
0.9560000000000001,-0.1696198641992369,24.0
0.9570000000000001,-0.09934826566319224,24.0
0.9580000000000001,-0.025114222736422696,24.0
0.9590000000000001,0.05011739667145,24.0
0.96,0.12335665360055056,24.0
0.961,0.19166368632279138,24.0
0.962,0.2522226944439635,24.0
0.963,0.30241303839492734,24.0
0.964,0.3398757997428179,24.0
0.965,0.36257425140029803,24.0
0.966,0.3688468258866484,24.0
0.967,0.3574513411386696,24.0
0.968,0.3275994430857616,24.0
0.969,0.27898044775268205,24.0
0.97,0.2117740079529038,24.0
0.971,0.12665128517569169,24.0
0.972,0.024764570241300188,24.0
0.973,-0.09227443928038037,24.0
0.974,-0.22242723703559297,24.0
0.975,-0.3632712640026817,24.0
0.976,-0.512051872293178,24.0
0.977,-0.6657423344006408,24.0
0.978,-0.8211105501678981,24.0
0.979,-0.9747909487604709,24.0
0.98,-1.1233599619925594,24.0
0.981,-1.2634133612139782,24.0
0.982,-1.3916437045614716,24.0
0.983,-1.5049161357516332,24.0
0.984,-1.600340809890865,24.0
0.985,-1.6753402952418055,24.0
0.986,-1.7277104108631736,24.0
0.987,-1.755673106030271,24.0
0.988,-1.7579201650512934,24.0
0.989,-1.7336467265013504,24.0
0.99,-1.682573834356959,24.0
0.991,-1.604959484858898,24.0
0.992,-1.5015978915833808,24.0
0.993,-1.373806956305284,24.0
0.994,-1.2234041987875586,24.0
0.995,-1.0526716586133855,24.0
0.996,-0.8643105307037873,24.0
0.997,-0.6613865276003226,24.0
0.998,-0.44726717069781446,24.0
0.999,-0.22555239464868457,24.0
1.0,-8.817456953860943e-15,24.0
1.0010000000000001,0.22555239464870935,24.0
1.002,0.4472671706977974,24.0
1.0030000000000001,0.6613865276003457,24.0
1.004,0.864310530703772,24.0
1.0050000000000001,1.0526716586133715,24.0
1.006,1.2234041987875461,24.0
1.0070000000000001,1.3738069563052993,24.0
1.008,1.5015978915833719,24.0
1.0090000000000001,1.604959484858908,24.0
1.01,1.682573834356954,24.0
1.0110000000000001,1.7336467265013475,24.0
1.012,1.7579201650512926,24.0
1.0130000000000001,1.7556731060302693,24.0
1.014,1.7277104108631764,24.0
1.0150000000000001,1.6753402952417986,24.0
1.016,1.6003408098908716,24.0
1.0170000000000001,1.5049161357516414,24.0
1.018,1.3916437045614811,24.0
1.0190000000000001,1.2634133612139633,24.0
1.02,1.1233599619925707,24.0
1.0210000000000001,0.9747909487604541,24.0
1.022,0.8211105501679102,24.0
1.0230000000000001,0.6657423344006528,24.0
1.024,0.5120518722931899,24.0
1.025,0.36327126400269316,24.0
1.026,0.22242723703560352,24.0
1.027,0.09227443928041335,24.0
1.028,-0.02476457024129164,24.0
1.029,-0.1266512851756667,24.0
1.03,-0.2117740079528978,24.0
1.031,-0.2789804477526775,24.0
1.032,-0.3275994430857585,24.0
1.033,-0.3574513411386643,24.0
1.034,-0.3688468258866483,24.0
1.035,-0.3625742514003019,24.0
1.036,-0.3398757997428202,24.0
1.037,-0.30241303839493083,24.0
1.038,-0.25222269444396783,24.0
1.039,-0.19166368632280867,24.0
1.04,-0.12335665360055612,24.0
1.041,-0.05011739667145582,24.0
1.042,0.025114222736431005,24.0
1.043,0.09934826566318658,24.0
1.044,0.16961986419924435,24.0
1.045,0.23306378693684862,24.0
1.046,0.28698668788739234,24.0
1.047,0.3289353580506997,24.0
1.048,0.3567593900956959,24.0
1.049,0.36866679418996784,24.0
1.05,0.36327126400267973,24.0
1.051,0.33962998263843025,24.0
1.052,0.2972710744049706,24.0
1.053,0.23621004496055675,24.0
1.054,0.15695480414649987,24.0
1.055,0.06049912696401172,24.0
1.056,-0.05169532723914738,24.0
1.057,-0.17772805526271807,24.0
1.058,-0.3152991746021543,24.0
1.059,-0.46175843719749354,24.0
1.06,-0.6141626980440101,24.0
1.061,-0.7693405495706169,24.0
1.062,-0.9239626671126657,24.0
1.063,-1.0746162781684938,24.0
1.064,-1.2178820714693808,24.0
1.065,-1.3504118034133508,24.0
1.066,-1.4690048404690348,24.0
1.067,-1.5706818971835592,24.0
1.068,-1.6527542899790961,24.0
1.069,-1.712887125630766,24.0
1.07,-1.749154977968033,24.0
1.071,-1.7600887738882527,24.0
1.072,-1.744712806432755,24.0
1.073,-1.7025710140026686,24.0
1.074,-1.6337419057773068,24.0
1.075,-1.5388417685876261,24.0
1.076,-1.419016054112567,24.0
1.077,-1.2759191113386903,24.0
1.078,-1.1116826917251081,24.0
1.079,-0.9288739075018255,24.0
1.08,-0.7304435612665555,24.0
1.081,-0.5196659821497912,24.0
1.082,-0.30007169536563383,24.0
1.083,-0.07537441362313319,24.0
1.084,0.1506060330309868,24.0
1.085,0.3740231207291476,24.0
1.086,0.5910836473516252,24.0
1.087,0.7981265654786234,24.0
1.088,0.9916988847439521,24.0
1.089,1.1686269617293692,24.0
1.09,1.3260815996037323,24.0
1.091,1.4616355193551807,24.0
1.092,1.5733119365278871,24.0
1.093,1.6596231779542614,24.0
1.094,1.719598497528494,24.0
1.095,1.7528004935044756,24.0
1.096,1.7593297866100484,24.0
1.097,1.739817882628607,24.0
1.098,1.6954084090221357,24.0
1.099,1.6277271766333057,24.0
1.1,1.538841768587631,24.0
1.101,1.431211593536174,24.0
1.102,1.3076295540150749,24.0
1.103,1.1711566681184542,24.0
1.104,1.025051139647141,24.0
1.105,0.8726934948639637,24.0
1.106,0.7175094901793322,24.0
1.107,0.5628925425749248,24.0
1.108,0.41212744228310316,24.0
1.109,0.26831707502236557,24.0
1.11,0.1343138096902189,24.0
1.111,0.012657098475870376,24.0
1.112,-0.09448130763864193,24.0
1.113,-0.18534330077804695,24.0
1.114,-0.25862049178500035,24.0
1.115,-0.3134796224995814,24.0
1.116,-0.34957676227749546,24.0
1.117,-0.36705999332985584,24.0
1.118,-0.3665605530337651,24.0
1.119,-0.34917266548568837,24.0
1.12,-0.3164225532440094,24.0
1.121,-0.2702273675497232,24.0
1.122,-0.2128450057015458,24.0
1.123,-0.14681599245627552,24.0
1.124,-0.07489878359281253,24.0
1.125,-6.859260036498355e-15,24.0
1.1260000000000001,0.07489878359282694,24.0
1.127,0.146815992456276,24.0
1.1280000000000001,0.2128450057015579,24.0
1.129,0.2702273675497235,24.0
1.1300000000000001,0.3164225532440172,24.0
1.131,0.3491726654856837,24.0
1.1320000000000001,0.3665605530337652,24.0
1.133,0.3670599933298557,24.0
1.1340000000000001,0.34957676227749024,24.0
1.135,0.31347962249958095,24.0
1.1360000000000001,0.2586204917849879,24.0
1.137,0.18534330077806205,24.0
1.1380000000000001,0.09448130763864115,24.0
1.139,-0.012657098475871154,24.0
1.1400000000000001,-0.13431380969024387,24.0
1.141,-0.26831707502236657,24.0
1.1420000000000001,-0.4121274422831319,24.0
1.143,-0.562892542574897,24.0
1.1440000000000001,-0.7175094901793332,24.0
1.145,-0.8726934948639647,24.0
1.1460000000000001,-1.02505113964717,24.0
1.147,-1.1711566681184553,24.0
1.1480000000000001,-1.3076295540151002,24.0
1.149,-1.431211593536153,24.0
1.1500000000000001,-1.5388417685876314,24.0
1.151,-1.6277271766333063,24.0
1.1520000000000001,-1.6954084090221466,24.0
1.153,-1.7398178826286073,24.0
1.154,-1.759329786610047,24.0
1.155,-1.7528004935044794,24.0
1.156,-1.7195984975285024,24.0
1.157,-1.6596231779542607,24.0
1.158,-1.5733119365278863,24.0
1.159,-1.4616355193551798,24.0
1.16,-1.3260815996037592,24.0
1.161,-1.1686269617293996,24.0
1.162,-0.9916988847439859,24.0
1.163,-0.7981265654786222,24.0
1.164,-0.5910836473516239,24.0
1.165,-0.3740231207291462,24.0
1.166,-0.15060603303102782,24.0
1.167,0.07537441362309208,24.0
1.168,0.3000716953655933,24.0
1.169,0.5196659821497926,24.0
1.17,0.7304435612665569,24.0
1.171,0.9288739075018267,24.0
1.172,1.1116826917250764,24.0
1.173,1.275919111338662,24.0
1.174,1.419016054112543,24.0
1.175,1.538841768587627,24.0
1.176,1.6337419057773075,24.0
1.177,1.702571014002669,24.0
1.178,1.7447128064327497,24.0
1.179,1.7600887738882522,24.0
1.18,1.7491549779680375,24.0
1.181,1.7128871256307656,24.0
1.182,1.6527542899790957,24.0
1.183,1.5706818971835586,24.0
1.184,1.4690048404690548,24.0
1.185,1.3504118034133736,24.0
1.186,1.2178820714694059,24.0
1.187,1.0746162781685207,24.0
1.188,0.9239626671126648,24.0
1.189,0.769340549570616,24.0
1.19,0.6141626980440382,24.0
1.191,0.46175843719752085,24.0
1.192,0.31529917460218027,24.0
1.193,0.17772805526274205,24.0
1.194,0.051695327239146605,24.0
1.195,-0.060499126964012495,24.0
1.196,-0.156954804146484,24.0
1.197,-0.23621004496054399,24.0
1.198,-0.29727107440496114,24.0
1.199,-0.33962998263842425,24.0
1.2,-0.36327126400267973,24.0
1.201,-0.36866679418996784,24.0
1.202,-0.3567593900956995,24.0
1.203,-0.32893535805070606,24.0
1.204,-0.2869866878874011,24.0
1.205,-0.23306378693685936,24.0
1.206,-0.1696198641992439,24.0
1.207,-0.0993482656631861,24.0
1.208,-0.025114222736444695,24.0
1.209,0.05011739667144223,24.0
1.21,0.12335665360054315,24.0
1.211,0.19166368632279684,24.0
1.212,0.2522226944439683,24.0
1.213,0.30241303839493106,24.0
1.214,0.3398757997428147,24.0
1.215,0.3625742514002992,24.0
1.216,0.36884682588664863,24.0
1.217,0.35745134113866794,24.0
1.218,0.3275994430857583,24.0
1.219,0.27898044775267716,24.0
1.22,0.2117740079529118,24.0
1.221,0.1266512851756837,24.0
1.222,0.024764570241311623,24.0
1.223,-0.09227443928039092,24.0
1.224,-0.2224272370356044,24.0
1.225,-0.36327126400269405,24.0
1.226,-0.5120518722931622,24.0
1.227,-0.6657423344006538,24.0
1.228,-0.8211105501678819,24.0
1.229,-0.9747909487604837,24.0
1.23,-1.1233599619925716,24.0
1.231,-1.2634133612139895,24.0
1.232,-1.391643704561459,24.0
1.233,-1.504916135751642,24.0
1.234,-1.600340809890856,24.0
1.235,-1.6753402952418113,24.0
1.236,-1.727710410863177,24.0
1.237,-1.7556731060302724,24.0
1.238,-1.7579201650512943,24.0
1.239,-1.7336467265013473,24.0
1.24,-1.6825738343569658,24.0
1.241,-1.6049594848588904,24.0
1.242,-1.501597891583371,24.0
1.243,-1.373806956305272,24.0
1.244,-1.2234041987875754,24.0
1.245,-1.0526716586133702,24.0
1.246,-0.8643105307038076,24.0
1.247,-0.661386527600305,24.0
1.248,-0.447267170697796,24.0
1.249,-0.2255523946486656,24.0
1.25,-3.233810326512918e-14,24.0
1.2510000000000001,0.22555239464868604,24.0
1.252,0.4472671706977747,24.0
1.2530000000000001,0.661386527600324,24.0
1.254,0.8643105307037884,24.0
1.2550000000000001,1.0526716586133866,24.0
1.256,1.2234041987875597,24.0
1.2570000000000001,1.3738069563052848,24.0
1.258,1.5015978915833599,24.0
1.2590000000000001,1.6049594848588984,24.0
1.26,1.6825738343569596,24.0
1.2610000000000001,1.7336467265013507,24.0
1.262,1.7579201650512934,24.0
1.2630000000000001,1.7556731060302708,24.0
1.264,1.727710410863181,24.0
1.2650000000000001,1.6753402952418053,24.0
1.266,1.6003408098908642,24.0
1.2670000000000001,1.5049161357516325,24.0
1.268,1.3916437045614707,24.0
1.2690000000000001,1.2634133612139773,24.0
1.27,1.1233599619925858,24.0
1.2710000000000001,0.9747909487604699,24.0
1.272,0.8211105501678971,24.0
1.2730000000000001,0.6657423344006397,24.0
1.274,0.5120518722931771,24.0
1.2750000000000001,0.36327126400268084,24.0
1.276,0.22242723703561773,24.0
1.2770000000000001,0.0922744392803796,24.0
1.278,-0.024764570241300854,24.0
1.2790000000000001,-0.12665128517569224,24.0
1.28,-0.21177400795290435,24.0
1.281,-0.2789804477526715,24.0
1.282,-0.3275994430857544,24.0
1.283,-0.35745134113866595,24.0
1.284,-0.3688468258866485,24.0
1.285,-0.36257425140030064,24.0
1.286,-0.3398757997428177,24.0
1.287,-0.30241303839493533,24.0
1.288,-0.2522226944439737,24.0
1.289,-0.1916636863228032,24.0
1.29,-0.12335665360055009,24.0
1.291,-0.050117396671449516,24.0
1.292,0.025114222736437364,24.0
1.293,0.099348265663179,24.0
1.294,0.16961986419923739,24.0
1.295,0.23306378693685362,24.0
1.296,0.2869866878873964,24.0
1.297,0.3289353580507026,24.0
1.298,0.35675939009569757,24.0
1.299,0.3686667941899674,24.0
1.3,0.36327126400268117,24.0
1.301,0.3396299826384275,24.0
1.302,0.29727107440496614,24.0
1.303,0.23621004496055076,24.0
1.304,0.15695480414649254,24.0
1.305,0.0604991269640226,24.0
1.306,-0.05169532723913506,24.0
1.307,-0.17772805526272917,24.0
1.308,-0.3152991746021664,24.0
1.309,-0.4617584371975062,24.0
1.31,-0.6141626980440232,24.0
1.311,-0.7693405495706008,24.0
1.312,-0.9239626671126498,24.0
1.313,-1.0746162781685062,24.0
1.314,-1.2178820714693925,24.0
1.315,-1.3504118034133614,24.0
1.316,-1.4690048404690441,24.0
1.317,-1.5706818971835497,24.0
1.318,-1.6527542899790886,24.0
1.319,-1.712887125630761,24.0
1.32,-1.749154977968035,24.0
1.321,-1.7600887738882527,24.0
1.322,-1.7447128064327524,24.0
1.323,-1.7025710140026744,24.0
1.324,-1.6337419057773155,24.0
1.325,-1.5388417685876372,24.0
1.326,-1.4190160541125558,24.0
1.327,-1.2759191113386772,24.0
1.328,-1.1116826917250935,24.0
1.329,-0.9288739075018453,24.0
1.33,-0.7304435612665768,24.0
1.331,-0.5196659821498136,24.0
1.332,-0.300071695365615,24.0
1.333,-0.07537441362311409,24.0
1.334,0.15060603303100586,24.0
1.335,0.37402312072912464,24.0
1.336,0.5910836473516031,24.0
1.337,0.7981265654786025,24.0
1.338,0.9916988847439678,24.0
1.339,1.1686269617293834,24.0
1.34,1.3260815996037447,24.0
1.341,1.4616355193551678,24.0
1.342,1.5733119365278767,24.0
1.343,1.6596231779542536,24.0
1.344,1.719598497528498,24.0
1.345,1.7528004935044774,24.0
1.346,1.7593297866100477,24.0
1.347,1.7398178826286101,24.0
1.348,1.6954084090221415,24.0
1.349,1.627727176633314,24.0
1.35,1.5388417685876226,24.0
1.351,1.4312115935361642,24.0
1.352,1.3076295540150638,24.0
1.353,1.171156668118469,24.0
1.354,1.0250511396471564,24.0
1.355,0.8726934948639797,24.0
1.356,0.717509490179319,24.0
1.357,0.5628925425749118,24.0
1.358,0.4121274422830906,24.0
1.359,0.2683170750223802,24.0
1.36,0.13431380969023232,24.0
1.361,0.012657098475882367,24.0
1.362,-0.09448130763865026,24.0
1.363,-0.18534330077805394,24.0
1.364,-0.2586204917850058,24.0
1.365,-0.3134796224995766,24.0
1.366,-0.3495767622774927,24.0
1.367,-0.36705999332985495,24.0
1.368,-0.36656055303376434,24.0
1.369,-0.3491726654856862,24.0
1.37,-0.31642255324400603,24.0
1.371,-0.2702273675497286,24.0
1.372,-0.21284500570155226,24.0
1.373,-0.14681599245628277,24.0
1.374,-0.0748987835928202,24.0
1.375,-4.886207583857646e-16,24.0
1.3760000000000001,0.07489878359283318,24.0
1.377,0.14681599245626875,24.0
1.3780000000000001,0.21284500570155143,24.0
1.379,0.2702273675497181,24.0
1.3800000000000001,0.316422553244013,24.0
1.381,0.3491726654856859,24.0
1.3820000000000001,0.3665605530337659,24.0
1.383,0.3670599933298566,24.0
1.3840000000000001,0.3495767622774929,24.0
1.385,0.31347962249958583,24.0
1.3860000000000001,0.2586204917849946,24.0
1.387,0.18534330077805494,24.0
1.3880000000000001,0.09448130763863283,24.0
1.389,-0.012657098475859163,24.0
1.3900000000000001,-0.13431380969023055,24.0
1.391,-0.26831707502235214,24.0
1.3920000000000001,-0.4121274422831166,24.0
1.393,-0.5628925425749098,24.0
1.3940000000000001,-0.7175094901793462,24.0
1.395,-0.8726934948639488,24.0
1.3960000000000001,-1.0250511396471544,24.0
1.397,-1.1711566681184404,24.0
1.3980000000000001,-1.3076295540150866,24.0
1.399,-1.4312115935361627,24.0
1.4000000000000001,-1.5388417685876399,24.0
1.401,-1.627727176633298,24.0
1.4020000000000001,-1.6954084090221408,24.0
1.403,-1.739817882628604,24.0
1.4040000000000001,-1.7593297866100488,24.0
1.405,-1.7528004935044779,24.0
1.4060000000000001,-1.7195984975284897,24.0
1.407,-1.6596231779542683,24.0
1.408,-1.5733119365278967,24.0
1.409,-1.4616355193551929,24.0
1.41,-1.3260815996037467,24.0
1.411,-1.1686269617293854,24.0
1.412,-0.9916988847439703,24.0
1.413,-0.798126565478643,24.0
1.414,-0.591083647351646,24.0
1.415,-0.3740231207291691,24.0
1.416,-0.15060603303100878,24.0
1.417,0.07537441362311117,24.0
1.418,0.3000716953656121,24.0
1.419,0.5196659821497702,24.0
1.42,0.7304435612665355,24.0
1.421,0.9288739075018069,24.0
1.422,1.111682691725091,24.0
1.423,1.2759191113386752,24.0
1.424,1.419016054112554,24.0
1.425,1.5388417685876157,24.0
1.426,1.6337419057772988,24.0
1.427,1.702571014002663,24.0
1.428,1.7447128064327522,24.0
1.429,1.7600887738882527,24.0
1.43,1.7491549779680355,24.0
1.431,1.7128871256307707,24.0
1.432,1.652754289979103,24.0
1.433,1.5706818971835683,24.0
1.434,1.4690048404690454,24.0
1.435,1.350411803413363,24.0
1.436,1.2178820714693943,24.0
1.437,1.0746162781685082,24.0
1.438,0.9239626671126806,24.0
1.439,0.7693405495706322,24.0
1.44,0.6141626980440252,24.0
1.441,0.4617584371975082,24.0
1.442,0.31529917460216816,24.0
1.443,0.17772805526273094,24.0
1.444,0.05169532723915904,24.0
1.445,-0.060499126964001504,24.0
1.446,-0.15695480414649143,24.0
1.447,-0.23621004496054998,24.0
1.448,-0.2972710744049656,24.0
1.449,-0.33962998263842703,24.0
1.45,-0.3632712640026783,24.0
1.451,-0.36866679418996817,24.0
1.452,-0.35675939009569785,24.0
1.453,-0.3289353580507032,24.0
1.454,-0.28698668788739706,24.0
1.455,-0.2330637869368544,24.0
1.456,-0.1696198641992509,24.0
1.457,-0.09934826566319364,24.0
1.458,-0.025114222736438336,24.0
1.459,0.05011739667144855,24.0
1.46,0.12335665360054918,24.0
1.461,0.1916636863228023,24.0
1.462,0.25222269444396245,24.0
1.463,0.3024130383949265,24.0
1.464,0.33987579974281734,24.0
1.465,0.36257425140030053,24.0
1.466,0.3688468258866485,24.0
1.467,0.35745134113866617,24.0
1.468,0.3275994430857624,24.0
1.469,0.27898044775268316,24.0
1.47,0.21177400795290524,24.0
1.471,0.1266512851756758,24.0
1.472,0.024764570241302408,24.0
1.473,-0.09227443928040135,24.0
1.474,-0.2224272370355903,24.0
1.475,-0.36327126400267895,24.0
1.476,-0.5120518722931751,24.0
1.477,-0.6657423344006669,24.0
1.478,-0.821110550167895,24.0
1.479,-0.9747909487604964,24.0
1.48,-1.1233599619925565,24.0
1.481,-1.2634133612139755,24.0
1.482,-1.3916437045614694,24.0
1.483,-1.504916135751651,24.0
1.484,-1.6003408098908634,24.0
1.485,-1.6753402952418166,24.0
1.486,-1.7277104108631727,24.0
1.487,-1.7556731060302706,24.0
1.488,-1.7579201650512934,24.0
1.489,-1.7336467265013442,24.0
1.49,-1.6825738343569603,24.0
1.491,-1.6049594848588826,24.0
1.492,-1.501597891583383,24.0
1.493,-1.3738069563052866,24.0
1.494,-1.223404198787562,24.0
1.495,-1.052671658613355,24.0
1.496,-0.864310530703791,24.0
1.497,-0.6613865276002873,24.0
1.498,-0.44726717069781874,24.0
1.499,-0.22555239464868893,24.0
1.5,-1.3226185430791415e-14,24.0
1.5010000000000001,0.22555239464870497,24.0
1.502,0.4472671706977932,24.0
1.5030000000000001,0.6613865276003417,24.0
1.504,0.8643105307037682,24.0
1.5050000000000001,1.052671658613368,24.0
1.506,1.223404198787543,24.0
1.5070000000000001,1.3738069563052964,24.0
1.508,1.5015978915833696,24.0
1.5090000000000001,1.6049594848589064,24.0
1.51,1.6825738343569527,24.0
1.5110000000000001,1.7336467265013469,24.0
1.512,1.7579201650512921,24.0
1.5130000000000001,1.7556731060302695,24.0
1.514,1.7277104108631773,24.0
1.5150000000000001,1.6753402952418,24.0
1.516,1.6003408098908731,24.0
1.5170000000000001,1.5049161357516434,24.0
1.518,1.3916437045614833,24.0
1.5190000000000001,1.263413361213966,24.0
1.52,1.1233599619925736,24.0
1.5210000000000001,0.974790948760457,24.0
1.522,0.8211105501679132,24.0
1.5230000000000001,0.6657423344006558,24.0
1.524,0.5120518722931928,24.0
1.5250000000000001,0.3632712640026685,24.0
1.526,0.22242723703560618,24.0
1.5270000000000001,0.09227443928036916,24.0
1.528,-0.02476457024128953,24.0
1.5290000000000001,-0.12665128517568247,24.0
1.53,-0.21177400795289625,24.0
1.5310000000000001,-0.2789804477526874,24.0
1.532,-0.3275994430857577,24.0
1.5330000000000001,-0.3574513411386715,24.0
1.534,-0.3688468258866483,24.0
1.5350000000000001,-0.3625742514002995,24.0
1.536,-0.33987579974282084,24.0
1.537,-0.30241303839493167,24.0
1.538,-0.252222694443969,24.0
1.539,-0.19166368632280995,24.0
1.54,-0.1233566536005575,24.0
