Time,Signal,MaxFrequency
0.772,-0.6753328081210227,6.0
0.773,-0.6470559615694443,6.0
0.774,-0.6178596130903362,6.0
0.775,-0.5877852522924712,6.0
0.776,-0.556875616488188,6.0
0.777,-0.5251746299612977,6.0
0.778,-0.49272734154828945,6.0
0.779,-0.4595798606214878,6.0
0.78,-0.4257792915650747,6.0
0.781,-0.39137366683720015,6.0
0.782,-0.3564118787132506,6.0
0.783,-0.3209436098072116,6.0
0.784,-0.28501926246997367,6.0
0.785,-0.2486898871648546,6.0
0.786,-0.21200710992205674,6.0
0.787,-0.17502305897527348,6.0
0.788,-0.1377902906846378,6.0
0.789,-0.10036171485121695,6.0
0.79,-0.0627905195293107,6.0
0.791,-0.02513009544333714,6.0
0.792,0.012566039883350602,6.0
0.793,0.050244318179772304,6.0
0.794,0.08785119655074358,6.0
0.795,0.12533323356430232,6.0
0.796,0.16263716519488639,6.0
0.797,0.19970998051440747,6.0
0.798,0.23649899702372287,6.0
0.799,0.272951935517328,6.0
0.8,0.30901699437494795,6.0
0.801,0.34464292317451534,6.0
0.802,0.37977909552180383,6.0
0.803,0.4143755809932847,6.0
0.804,0.4483832160900307,6.0
0.805,0.48175367410171793,6.0
0.806,0.5144395337815071,6.0
0.807,0.5463943467342677,6.0
0.808,0.5775727034222701,6.0
0.809,0.6079302976946059,6.0
0.81,0.6374239897486885,6.0
0.811,0.666011867434254,6.0
0.812,0.6936533058128055,6.0
0.8130000000000001,0.7203090248879058,6.0
0.8140000000000001,0.7459411454241843,6.0
0.8150000000000001,0.7705132427757898,6.0
0.8160000000000001,0.7939903986478344,6.0
0.8170000000000001,0.8163392507171858,6.0
0.8180000000000001,0.8375280400421422,6.0
0.8190000000000001,0.8575266561936515,6.0
0.8200000000000001,0.8763066800438652,6.0
0.8210000000000001,0.8938414241512642,6.0
0.8220000000000001,0.9101059706849951,6.0
0.8230000000000001,0.9250772068344594,6.0
0.8240000000000001,0.9387338576538744,6.0
0.8250000000000001,0.9510565162951532,6.0
0.8260000000000001,0.9620276715860868,6.0
0.8270000000000001,0.9716317329146742,6.0
0.8280000000000001,0.9798550523842466,6.0
0.8290000000000001,0.9866859442078686,6.0
0.8300000000000001,0.992114701314478,6.0
0.8310000000000001,0.9961336091431724,6.0
0.8320000000000001,0.9987369566060177,6.0
0.833,0.999921044203816,6.0
0.834,0.9996841892833,6.0
0.835,0.9980267284282718,6.0
0.836,0.9949510169813007,6.0
0.837,0.9904614256966514,6.0
0.838,0.984564334529206,6.0
0.839,0.9772681235681947,6.0
0.84,0.9685831611286314,6.0
0.841,0.9585217890173768,6.0
0.842,0.9470983049947461,6.0
0.843,0.9343289424566124,6.0
0.844,0.9202318473658716,6.0
0.845,0.9048270524660219,6.0
0.846,0.8881364488135449,6.0
0.847,0.8701837546695272,6.0
0.848,0.8509944817946947,6.0
0.849,0.830595899195813,6.0
0.85,0.8090169943749492,6.0
0.851,0.7862884321366178,6.0
0.852,0.7624425110114483,6.0
0.853,0.7375131173581759,6.0
0.854,0.7115356772092841,6.0
0.855,0.6845471059286891,6.0
0.856,0.6565857557529586,6.0
0.857,0.627691361290699,6.0
0.858,0.5979049830575193,6.0
0.859,0.5672689491267588,6.0
0.86,0.535826794978995,6.0
0.861,0.5036232016357612,6.0
0.862,0.47070393216533507,6.0
0.863,0.43711576665093116,6.0
0.864,0.402906435713663,6.0
0.865,0.36812455268468053,6.0
0.866,0.33281954452298473,6.0
0.867,0.29704158157703525,6.0
0.868,0.26084150628989955,6.0
0.869,0.22427076094937917,6.0
0.87,0.1873813145857249,6.0
0.871,0.15022558912075964,6.0
0.872,0.11285638487347956,6.0
0.873,0.07532680552793293,6.0
0.874,0.03769018266993709,6.0
0.875,-2.2056021997384123e-15,6.0
0.876,-0.037690182669934395,6.0
0.877,-0.07532680552793024,6.0
0.878,-0.11285638487348394,6.0
0.879,-0.15022558912075698,6.0
0.88,-0.18738131458572224,6.0
0.881,-0.22427076094938347,6.0
0.882,-0.26084150628989694,6.0
0.883,-0.29704158157703264,6.0
0.884,-0.3328195445229889,6.0
0.885,-0.36812455268467803,6.0
0.886,-0.4029064357136606,6.0
0.887,-0.4371157666509351,6.0
0.888,-0.4707039321653327,6.0
0.889,-0.5036232016357589,6.0
0.89,-0.5358267949789988,6.0
0.891,-0.5672689491267566,6.0
0.892,-0.5979049830575172,6.0
0.893,-0.6276913612907025,6.0
0.894,-0.6565857557529566,6.0
0.895,-0.6845471059286872,6.0
0.896,-0.7115356772092872,6.0
0.897,-0.7375131173581742,6.0
0.898,-0.7624425110114466,6.0
0.899,-0.7862884321366206,6.0
0.9,-0.8090169943749477,6.0
0.901,-0.8305958991958116,6.0
0.902,-0.8509944817946933,6.0
0.903,-0.8701837546695259,6.0
0.904,-0.8881364488135437,6.0
0.905,-0.9048270524660208,6.0
0.906,-0.9202318473658705,6.0
0.907,-0.9343289424566114,6.0
0.908,-0.9470983049947452,6.0
0.909,-0.9585217890173761,6.0
0.91,-0.9685831611286306,6.0
0.911,-0.9772681235681941,6.0
0.912,-0.9845643345292054,6.0
0.913,-0.990461425696651,6.0
0.914,-0.9949510169813005,6.0
0.915,-0.9980267284282716,6.0
0.916,-0.9996841892832999,6.0
0.917,-0.9999210442038161,6.0
0.918,-0.9987369566060175,6.0
0.919,-0.9961336091431726,6.0
0.92,-0.9921147013144774,6.0
0.921,-0.9866859442078679,6.0
0.922,-0.9798550523842472,6.0
0.923,-0.9716317329146732,6.0
0.924,-0.9620276715860856,6.0
0.925,-0.951056516295154,6.0
0.926,-0.938733857653873,6.0
0.927,-0.9250772068344577,6.0
0.928,-0.9101059706849962,6.0
0.929,-0.8938414241512622,6.0
0.93,-0.8763066800438631,6.0
0.931,-0.857526656193653,6.0
0.932,-0.8375280400421399,6.0
0.933,-0.8163392507171833,6.0
0.934,-0.793990398647836,6.0
0.935,-0.770513242775787,6.0
0.936,-0.7459411454241813,6.0
0.937,-0.7203090248879028,6.0
0.9380000000000001,-0.6936533058128024,6.0
0.9390000000000001,-0.6660118674342507,6.0
0.9400000000000001,-0.6374239897486851,6.0
0.9410000000000001,-0.6079302976946025,6.0
0.9420000000000001,-0.5775727034222665,6.0
0.9430000000000001,-0.546394346734264,6.0
0.9440000000000001,-0.5144395337815032,6.0
0.9450000000000001,-0.48175367410171405,6.0
0.9460000000000001,-0.44838321609002674,6.0
0.9470000000000001,-0.41437558099328065,6.0
0.9480000000000001,-0.3797790955217998,6.0
0.9490000000000001,-0.34464292317451123,6.0
0.9500000000000001,-0.30901699437494373,6.0
0.9510000000000001,-0.2729519355173238,6.0
0.9520000000000001,-0.23649899702371857,6.0
0.9530000000000001,-0.19970998051440317,6.0
0.9540000000000001,-0.16263716519488203,6.0
0.9550000000000001,-0.12533323356429796,6.0
0.9560000000000001,-0.08785119655073918,6.0
0.9570000000000001,-0.0502443181797679,6.0
0.9580000000000001,-0.01256603988334619,6.0
0.9590000000000001,0.02513009544334155,6.0
0.96,0.0627905195293151,6.0
0.961,0.10036171485121427,6.0
0.962,0.13779029068463514,6.0
0.963,0.1750230589752778,6.0
0.964,0.2120071099220541,6.0
0.965,0.248689887164852,6.0
0.966,0.2850192624699779,6.0
0.967,0.32094360980720904,6.0
0.968,0.3564118787132481,6.0
0.969,0.3913736668372042,6.0
0.97,0.42577929156507227,6.0
0.971,0.45957986062148537,6.0
0.972,0.4927273415482933,6.0
0.973,0.5251746299612954,6.0
0.974,0.5568756164881857,6.0
0.975,0.5877852522924748,6.0
0.976,0.6178596130903341,6.0
0.977,0.6470559615694423,6.0
0.978,0.675332808121026,6.0
0.979,0.7026499697988491,6.0
0.98,0.7289686274214098,6.0
0.981,0.7542513807361052,6.0
0.982,0.7784623015670233,6.0
0.983,0.8015669848708751,6.0
0.984,0.8235325976284287,6.0
0.985,0.8443279255020151,6.0
0.986,0.863923417192834,6.0
0.987,0.8822912264349544,6.0
0.988,0.8994052515663711,6.0
0.989,0.9152411726209166,6.0
0.99,0.9297764858882522,6.0
0.991,0.9429905358928645,6.0
0.992,0.9548645447466423,6.0
0.993,0.9653816388332745,6.0
0.994,0.9745268727865771,6.0
0.995,0.9822872507286883,6.0
0.996,0.9886517447379144,6.0
0.997,0.9936113105200084,6.0
0.998,0.9971589002606138,6.0
0.999,0.9992894726405893,6.0
1.0,1.0,6.0
1.0010000000000001,0.9992894726405891,6.0
1.002,0.9971589002606137,6.0
1.0030000000000001,0.9936113105200076,6.0
1.004,0.9886517447379143,6.0
1.0050000000000001,0.9822872507286882,6.0
1.006,0.974526872786577,6.0
1.0070000000000001,0.9653816388332725,6.0
1.008,0.9548645447466422,6.0
1.0090000000000001,0.942990535892862,6.0
1.01,0.9297764858882521,6.0
1.0110000000000001,0.9152411726209164,6.0
1.012,0.8994052515663709,6.0
1.0130000000000001,0.8822912264349508,6.0
1.014,0.8639234171928338,6.0
1.0150000000000001,0.844327925502011,6.0
1.016,0.8235325976284285,6.0
1.0170000000000001,0.8015669848708747,6.0
1.018,0.778462301567023,6.0
1.0190000000000001,0.7542513807361003,6.0
1.02,0.7289686274214094,6.0
1.0210000000000001,0.7026499697988436,6.0
1.022,0.6753328081210257,6.0
1.0230000000000001,0.6470559615694419,6.0
1.024,0.6178596130903338,6.0
1.025,0.5877852522924744,6.0
1.026,0.5568756164881854,6.0
1.027,0.525174629961301,6.0
1.028,0.4927273415482929,6.0
1.029,0.45957986062149125,6.0
1.03,0.4257792915650718,6.0
1.031,0.39137366683720376,6.0
1.032,0.3564118787132476,6.0
1.033,0.3209436098072153,6.0
1.034,0.28501926246997744,6.0
1.035,0.24868988716485838,6.0
1.036,0.21200710992205363,6.0
1.037,0.17502305897527734,6.0
1.038,0.13779029068463464,6.0
1.039,0.10036171485122085,6.0
1.04,0.06279051952931461,6.0
1.041,0.02513009544334106,6.0
1.042,-0.012566039883353787,6.0
1.043,-0.05024431817976839,6.0
1.044,-0.08785119655074676,6.0
1.045,-0.12533323356429843,6.0
1.046,-0.16263716519488253,6.0
1.047,-0.19970998051440364,6.0
1.048,-0.23649899702372595,6.0
1.049,-0.2729519355173242,6.0
1.05,-0.30901699437495095,6.0
1.051,-0.3446429231745117,6.0
1.052,-0.3797790955218002,6.0
1.053,-0.41437558099328115,6.0
1.054,-0.44838321609003357,6.0
1.055,-0.4817536741017145,6.0
1.056,-0.5144395337815098,6.0
1.057,-0.5463943467342643,6.0
1.058,-0.5775727034222669,6.0
1.059,-0.6079302976946028,6.0
1.06,-0.637423989748691,6.0
1.061,-0.666011867434251,6.0
1.062,-0.6936533058128078,6.0
1.063,-0.7203090248879032,6.0
1.064,-0.7459411454241817,6.0
1.065,-0.7705132427757873,6.0
1.066,-0.7939903986478364,6.0
1.067,-0.8163392507171836,6.0
1.068,-0.837528040042144,6.0
1.069,-0.8575266561936532,6.0
1.07,-0.8763066800438634,6.0
1.071,-0.8938414241512624,6.0
1.072,-0.9101059706849964,6.0
1.073,-0.9250772068344578,6.0
1.074,-0.9387338576538755,6.0
1.075,-0.9510565162951542,6.0
1.076,-0.9620276715860858,6.0
1.077,-0.9716317329146733,6.0
1.078,-0.9798550523842473,6.0
1.079,-0.986685944207868,6.0
1.08,-0.9921147013144784,6.0
1.081,-0.9961336091431726,6.0
1.082,-0.9987369566060175,6.0
1.083,-0.9999210442038161,6.0
1.084,-0.9996841892832999,6.0
1.085,-0.9980267284282716,6.0
1.086,-0.9949510169812997,6.0
1.087,-0.990461425696651,6.0
1.088,-0.9845643345292054,6.0
1.089,-0.977268123568194,6.0
1.09,-0.9685831611286305,6.0
1.091,-0.958521789017376,6.0
1.092,-0.9470983049947428,6.0
1.093,-0.9343289424566112,6.0
1.094,-0.9202318473658704,6.0
1.095,-0.9048270524660206,6.0
1.096,-0.8881364488135435,6.0
1.097,-0.8701837546695257,6.0
1.098,-0.8509944817946894,6.0
1.099,-0.8305958991958112,6.0
1.1,-0.8090169943749473,6.0
1.101,-0.7862884321366203,6.0
1.102,-0.7624425110114462,6.0
1.103,-0.7375131173581738,6.0
1.104,-0.7115356772092819,6.0
1.105,-0.6845471059286867,6.0
1.106,-0.6565857557529563,6.0
1.107,-0.6276913612907021,6.0
1.108,-0.5979049830575167,6.0
1.109,-0.5672689491267563,6.0
1.11,-0.5358267949789923,6.0
1.111,-0.5036232016357585,6.0
1.112,-0.47070393216533224,6.0
1.113,-0.43711576665093466,6.0
1.114,-0.40290643571366014,6.0
1.115,-0.3681245526846776,6.0
1.116,-0.33281954452298174,6.0
1.117,-0.2970415815770322,6.0
1.118,-0.26084150628989644,6.0
1.119,-0.22427076094938297,6.0
1.12,-0.18738131458572177,6.0
1.121,-0.1502255891207565,6.0
1.122,-0.11285638487347639,6.0
1.123,-0.07532680552792975,6.0
1.124,-0.037690182669926804,6.0
1.125,-1.7145055188062944e-15,6.0
1.1260000000000001,0.03769018266993758,6.0
1.127,0.07532680552793342,6.0
1.1280000000000001,0.1128563848734871,6.0
1.129,0.15022558912076014,6.0
1.1300000000000001,0.18738131458573237,6.0
1.131,0.22427076094937964,6.0
1.1320000000000001,0.2608415062899,6.0
1.133,0.2970415815770357,6.0
1.1340000000000001,0.3328195445229919,6.0
1.135,0.368124552684681,6.0
1.1360000000000001,0.40290643571366996,6.0
1.137,0.4371157666509316,6.0
1.1380000000000001,0.47070393216533546,6.0
1.139,0.5036232016357617,6.0
1.1400000000000001,0.5358267949790014,6.0
1.141,0.5672689491267593,6.0
1.1420000000000001,0.5979049830575254,6.0
1.143,0.6276913612906995,6.0
1.1440000000000001,0.6565857557529591,6.0
1.145,0.6845471059286894,6.0
1.1460000000000001,0.7115356772092895,6.0
1.147,0.7375131173581763,6.0
1.1480000000000001,0.7624425110114532,6.0
1.149,0.7862884321366181,6.0
1.1500000000000001,0.8090169943749496,6.0
1.151,0.8305958991958133,6.0
1.1520000000000001,0.850994481794695,6.0
1.153,0.8701837546695275,6.0
1.154,0.8881364488135418,6.0
1.155,0.9048270524660191,6.0
1.156,0.920231847365869,6.0
1.157,0.9343289424566126,6.0
1.158,0.947098304994744,6.0
1.159,0.958521789017377,6.0
1.16,0.9685831611286297,6.0
1.161,0.9772681235681933,6.0
1.162,0.9845643345292048,6.0
1.163,0.9904614256966514,6.0
1.164,0.9949510169813001,6.0
1.165,0.9980267284282718,6.0
1.166,0.9996841892832998,6.0
1.167,0.9999210442038161,6.0
1.168,0.9987369566060177,6.0
1.169,0.9961336091431723,6.0
1.17,0.9921147013144779,6.0
1.171,0.9866859442078674,6.0
1.172,0.979855052384248,6.0
1.173,0.9716317329146741,6.0
1.174,0.9620276715860867,6.0
1.175,0.951056516295153,6.0
1.176,0.9387338576538743,6.0
1.177,0.9250772068344565,6.0
1.178,0.9101059706849979,6.0
1.179,0.893841424151264,6.0
1.18,0.8763066800438649,6.0
1.181,0.8575266561936513,6.0
1.182,0.837528040042142,6.0
1.183,0.8163392507171815,6.0
1.184,0.7939903986478385,6.0
1.185,0.7705132427757895,6.0
1.186,0.745941145424184,6.0
1.187,0.7203090248879055,6.0
1.188,0.6936533058128052,6.0
1.189,0.6660118674342483,6.0
1.19,0.6374239897486935,6.0
1.191,0.6079302976946056,6.0
1.192,0.5775727034222697,6.0
1.193,0.5463943467342672,6.0
1.194,0.5144395337815066,6.0
1.195,0.48175367410171127,6.0
1.196,0.4483832160900366,6.0
1.197,0.41437558099328425,6.0
1.198,0.3797790955218034,6.0
1.199,0.3446429231745149,6.0
1.2,0.30901699437494745,6.0
1.201,0.2729519355173207,6.0
1.202,0.23649899702372928,6.0
1.203,0.199709980514407,6.0
1.204,0.1626371651948859,6.0
1.205,0.12533323356430184,6.0
1.206,0.0878511965507431,6.0
1.207,0.05024431817976472,6.0
1.208,0.012566039883357215,6.0
1.209,-0.025130095443337632,6.0
1.21,-0.06279051952931118,6.0
1.211,-0.10036171485121743,6.0
1.212,-0.13779029068463827,6.0
1.213,-0.17502305897528095,6.0
1.214,-0.21200710992205027,6.0
1.215,-0.24868988716485507,6.0
1.216,-0.28501926246997417,6.0
1.217,-0.32094360980721204,6.0
1.218,-0.35641187871325103,6.0
1.219,-0.39137366683720715,6.0
1.22,-0.4257792915650687,6.0
1.221,-0.4595798606214882,6.0
1.222,-0.4927273415482899,6.0
1.223,-0.5251746299612982,6.0
1.224,-0.5568756164881884,6.0
1.225,-0.5877852522924774,6.0
1.226,-0.617859613090331,6.0
1.227,-0.6470559615694448,6.0
1.228,-0.6753328081210231,6.0
1.229,-0.7026499697988513,6.0
1.23,-0.728968627421412,6.0
1.231,-0.7542513807361073,6.0
1.232,-0.7784623015670209,6.0
1.233,-0.801566984870877,6.0
1.234,-0.8235325976284265,6.0
1.235,-0.8443279255020167,6.0
1.236,-0.8639234171928357,6.0
1.237,-0.8822912264349558,6.0
1.238,-0.8994052515663693,6.0
1.239,-0.9152411726209179,6.0
1.24,-0.9297764858882508,6.0
1.241,-0.9429905358928655,6.0
1.242,-0.9548645447466432,6.0
1.243,-0.9653816388332753,6.0
1.244,-0.9745268727865763,6.0
1.245,-0.9822872507286888,6.0
1.246,-0.9886517447379138,6.0
1.247,-0.9936113105200088,6.0
1.248,-0.997158900260614,6.0
1.249,-0.9992894726405894,6.0
1.25,-1.0,6.0
1.2510000000000001,-0.9992894726405892,6.0
1.252,-0.997158900260614,6.0
1.2530000000000001,-0.9936113105200081,6.0
1.254,-0.9886517447379138,6.0
1.2550000000000001,-0.9822872507286876,6.0
1.256,-0.9745268727865763,6.0
1.2570000000000001,-0.9653816388332735,6.0
1.258,-0.9548645447466433,6.0
1.2590000000000001,-0.9429905358928633,6.0
1.26,-0.9297764858882509,6.0
1.2610000000000001,-0.9152411726209151,6.0
1.262,-0.8994052515663694,6.0
1.2630000000000001,-0.8822912264349526,6.0
1.264,-0.8639234171928358,6.0
1.2650000000000001,-0.8443279255020131,6.0
1.266,-0.8235325976284267,6.0
1.2670000000000001,-0.8015669848708729,6.0
1.268,-0.778462301567021,6.0
1.2690000000000001,-0.7542513807361029,6.0
1.27,-0.7289686274214121,6.0
1.2710000000000001,-0.7026499697988464,6.0
1.272,-0.6753328081210233,6.0
1.2730000000000001,-0.6470559615694395,6.0
1.274,-0.6178596130903312,6.0
1.2750000000000001,-0.5877852522924718,6.0
1.276,-0.5568756164881886,6.0
1.2770000000000001,-0.5251746299612923,6.0
1.278,-0.4927273415482901,6.0
1.2790000000000001,-0.45957986062148215,6.0
1.28,-0.42577929156506894,6.0
1.281,-0.39137366683720737,6.0
1.282,-0.35641187871325125,6.0
1.283,-0.32094360980721226,6.0
1.284,-0.2850192624699744,6.0
1.285,-0.2486898871648553,6.0
1.286,-0.21200710992205052,6.0
1.287,-0.1750230589752812,6.0
1.288,-0.13779029068463852,6.0
1.289,-0.10036171485121768,6.0
1.29,-0.06279051952931143,6.0
1.291,-0.025130095443337875,6.0
1.292,0.012566039883356972,6.0
1.293,0.05024431817976448,6.0
1.294,0.08785119655074285,6.0
1.295,0.1253332335643016,6.0
1.296,0.16263716519488566,6.0
1.297,0.19970998051440675,6.0
1.298,0.23649899702372906,6.0
1.299,0.27295193551732044,6.0
1.3,0.30901699437494723,6.0
1.301,0.34464292317451467,6.0
1.302,0.37977909552180317,6.0
1.303,0.41437558099328403,6.0
1.304,0.4483832160900364,6.0
1.305,0.48175367410171105,6.0
1.306,0.5144395337815064,6.0
1.307,0.5463943467342671,6.0
1.308,0.5775727034222695,6.0
1.309,0.6079302976946054,6.0
1.31,0.6374239897486934,6.0
1.311,0.6660118674342481,6.0
1.312,0.693653305812805,6.0
1.313,0.7203090248879053,6.0
1.314,0.7459411454241838,6.0
1.315,0.7705132427757894,6.0
1.316,0.7939903986478383,6.0
1.317,0.8163392507171814,6.0
1.318,0.8375280400421419,6.0
1.319,0.8575266561936512,6.0
1.32,0.8763066800438648,6.0
1.321,0.8938414241512639,6.0
1.322,0.9101059706849978,6.0
1.323,0.9250772068344564,6.0
1.324,0.9387338576538742,6.0
1.325,0.951056516295153,6.0
1.326,0.9620276715860866,6.0
1.327,0.9716317329146741,6.0
1.328,0.9798550523842479,6.0
1.329,0.9866859442078674,6.0
1.33,0.9921147013144779,6.0
1.331,0.9961336091431723,6.0
1.332,0.9987369566060177,6.0
1.333,0.9999210442038161,6.0
1.334,0.9996841892832998,6.0
1.335,0.9980267284282718,6.0
1.336,0.9949510169813001,6.0
1.337,0.9904614256966514,6.0
1.338,0.9845643345292049,6.0
1.339,0.9772681235681934,6.0
1.34,0.9685831611286297,6.0
1.341,0.9585217890173771,6.0
1.342,0.947098304994744,6.0
1.343,0.9343289424566126,6.0
1.344,0.920231847365869,6.0
1.345,0.9048270524660192,6.0
1.346,0.8881364488135419,6.0
1.347,0.8701837546695276,6.0
1.348,0.8509944817946914,6.0
1.349,0.8305958991958134,6.0
1.35,0.8090169943749455,6.0
1.351,0.7862884321366184,6.0
1.352,0.7624425110114442,6.0
1.353,0.7375131173581765,6.0
1.354,0.7115356772092846,6.0
1.355,0.6845471059286896,6.0
1.356,0.6565857557529539,6.0
1.357,0.6276913612906997,6.0
1.358,0.5979049830575142,6.0
1.359,0.5672689491267595,6.0
1.36,0.5358267949789957,6.0
1.361,0.5036232016357619,6.0
1.362,0.4707039321653294,6.0
1.363,0.4371157666509318,6.0
1.364,0.4029064357136572,6.0
1.365,0.3681245526846812,6.0
1.366,0.33281954452298546,6.0
1.367,0.2970415815770359,6.0
1.368,0.2608415062898934,6.0
1.369,0.2242707609493799,6.0
1.37,0.18738131458571863,6.0
1.371,0.15022558912076037,6.0
1.372,0.11285638487348029,6.0
1.373,0.07532680552793367,6.0
1.374,0.037690182669930725,6.0
1.375,-1.4708141202500005e-15,6.0
1.3760000000000001,-0.037690182669940765,6.0
1.377,-0.07532680552792952,6.0
1.3780000000000001,-0.11285638487348322,6.0
1.379,-0.15022558912075626,6.0
1.3800000000000001,-0.18738131458572851,6.0
1.381,-0.22427076094938275,6.0
1.3820000000000001,-0.2608415062899031,6.0
1.383,-0.297041581577032,6.0
1.3840000000000001,-0.33281954452298823,6.0
1.385,-0.3681245526846773,6.0
1.3860000000000001,-0.4029064357136664,6.0
1.387,-0.4371157666509345,6.0
1.3880000000000001,-0.4707039321653383,6.0
1.389,-0.5036232016357582,6.0
1.3900000000000001,-0.5358267949789981,6.0
1.391,-0.5672689491267561,6.0
1.3920000000000001,-0.5979049830575223,6.0
1.393,-0.6276913612907019,6.0
1.3940000000000001,-0.6565857557529614,6.0
1.395,-0.6845471059286866,6.0
1.3960000000000001,-0.7115356772092867,6.0
1.397,-0.7375131173581736,6.0
1.3980000000000001,-0.7624425110114507,6.0
1.399,-0.7862884321366201,6.0
1.4000000000000001,-0.8090169943749514,6.0
1.401,-0.8305958991958111,6.0
1.4020000000000001,-0.850994481794693,6.0
1.403,-0.8701837546695256,6.0
1.4040000000000001,-0.8881364488135466,6.0
1.405,-0.9048270524660205,6.0
1.4060000000000001,-0.920231847365873,6.0
1.407,-0.9343289424566111,6.0
1.408,-0.9470983049947427,6.0
1.409,-0.9585217890173758,6.0
1.41,-0.9685831611286305,6.0
1.411,-0.9772681235681939,6.0
1.412,-0.9845643345292053,6.0
1.413,-0.9904614256966509,6.0
1.414,-0.9949510169812997,6.0
1.415,-0.9980267284282716,6.0
1.416,-0.9996841892832999,6.0
1.417,-0.9999210442038161,6.0
1.418,-0.9987369566060175,6.0
1.419,-0.9961336091431726,6.0
1.42,-0.9921147013144784,6.0
1.421,-0.986685944207868,6.0
1.422,-0.9798550523842473,6.0
1.423,-0.9716317329146733,6.0
1.424,-0.9620276715860858,6.0
1.425,-0.9510565162951542,6.0
1.426,-0.9387338576538756,6.0
1.427,-0.9250772068344579,6.0
1.428,-0.9101059706849965,6.0
1.429,-0.8938414241512626,6.0
1.43,-0.8763066800438635,6.0
1.431,-0.8575266561936533,6.0
1.432,-0.8375280400421441,6.0
1.433,-0.8163392507171837,6.0
1.434,-0.7939903986478365,6.0
1.435,-0.7705132427757875,6.0
1.436,-0.7459411454241818,6.0
1.437,-0.7203090248879033,6.0
1.438,-0.693653305812808,6.0
1.439,-0.6660118674342512,6.0
1.44,-0.6374239897486911,6.0
1.441,-0.607930297694603,6.0
1.442,-0.5775727034222671,6.0
1.443,-0.5463943467342646,6.0
1.444,-0.51443953378151,6.0
1.445,-0.4817536741017147,6.0
1.446,-0.4483832160900338,6.0
1.447,-0.41437558099328137,6.0
1.448,-0.37977909552180045,6.0
1.449,-0.3446429231745119,6.0
1.45,-0.3090169943749512,6.0
1.451,-0.2729519355173245,6.0
1.452,-0.2364989970237262,6.0
1.453,-0.1997099805144039,6.0
1.454,-0.16263716519488275,6.0
1.455,-0.12533323356429868,6.0
1.456,-0.087851196550747,6.0
1.457,-0.050244318179768634,6.0
1.458,-0.01256603988335403,6.0
1.459,0.025130095443340814,6.0
1.46,0.06279051952931436,6.0
1.461,0.10036171485122061,6.0
1.462,0.1377902906846344,6.0
1.463,0.1750230589752771,6.0
1.464,0.21200710992205338,6.0
1.465,0.24868988716485815,6.0
1.466,0.2850192624699772,6.0
1.467,0.32094360980721504,6.0
1.468,0.35641187871324737,6.0
1.469,0.39137366683720354,6.0
1.47,0.4257792915650716,6.0
1.471,0.45957986062149103,6.0
1.472,0.4927273415482927,6.0
1.473,0.5251746299613008,6.0
1.474,0.5568756164881852,6.0
1.475,0.5877852522924742,6.0
1.476,0.6178596130903335,6.0
1.477,0.6470559615694471,6.0
1.478,0.6753328081210255,6.0
1.479,0.7026499697988535,6.0
1.48,0.7289686274214092,6.0
1.481,0.7542513807361048,6.0
1.482,0.7784623015670229,6.0
1.483,0.8015669848708789,6.0
1.484,0.8235325976284283,6.0
1.485,0.8443279255020184,6.0
1.486,0.8639234171928337,6.0
1.487,0.8822912264349541,6.0
1.488,0.8994052515663707,6.0
1.489,0.9152411726209192,6.0
1.49,0.929776485888252,6.0
1.491,0.9429905358928666,6.0
1.492,0.9548645447466421,6.0
1.493,0.9653816388332743,6.0
1.494,0.974526872786577,6.0
1.495,0.9822872507286895,6.0
1.496,0.9886517447379143,6.0
1.497,0.9936113105200092,6.0
1.498,0.9971589002606137,6.0
1.499,0.9992894726405893,6.0
1.5,1.0,6.0
1.5010000000000001,0.9992894726405891,6.0
1.502,0.9971589002606138,6.0
1.5030000000000001,0.9936113105200076,6.0
1.504,0.9886517447379144,6.0
1.5050000000000001,0.9822872507286883,6.0
1.506,0.9745268727865772,6.0
1.5070000000000001,0.9653816388332728,6.0
1.508,0.9548645447466424,6.0
1.5090000000000001,0.9429905358928622,6.0
1.51,0.9297764858882523,6.0
1.5110000000000001,0.9152411726209168,6.0
1.512,0.8994052515663712,6.0
1.5130000000000001,0.8822912264349512,6.0
1.514,0.8639234171928342,6.0
1.5150000000000001,0.8443279255020113,6.0
1.516,0.8235325976284288,6.0
1.5170000000000001,0.8015669848708752,6.0
1.518,0.7784623015670235,6.0
1.5190000000000001,0.7542513807361008,6.0
1.52,0.72896862742141,6.0
1.5210000000000001,0.7026499697988442,6.0
1.522,0.6753328081210261,6.0
1.5230000000000001,0.6470559615694425,6.0
1.524,0.6178596130903343,6.0
1.5250000000000001,0.5877852522924693,6.0
1.526,0.556875616488186,6.0
1.5270000000000001,0.5251746299612896,6.0
1.528,0.4927273415482935,6.0
1.5290000000000001,0.4595798606214856,6.0
1.53,0.4257792915650725,6.0
1.5310000000000001,0.3913736668371979,6.0
1.532,0.3564118787132483,6.0
1.5330000000000001,0.32094360980720255,6.0
1.534,0.28501926246997816,6.0
1.5350000000000001,0.2486898871648522,6.0
1.536,0.21200710992205435,6.0
1.537,0.17502305897527806,6.0
1.538,0.13779029068463536,6.0
1.539,0.10036171485122158,6.0
1.54,0.06279051952931534,6.0
1.541,0.025130095443341792,6.0
1.542,-0.012566039883353051,6.0
