Time,Signal,MaxFrequency
0.774,-0.5492401448623264,23.0
0.775,-0.4370160244488296,23.0
0.776,-0.3325332672627348,23.0
0.777,-0.2383313449473179,23.0
0.778,-0.15670210375625804,23.0
0.779,-0.08964135039434995,23.0
0.78,-0.038806675240384614,23.0
0.781,-0.005482393343348435,23.0
0.782,0.009447664935303468,23.0
0.783,0.005518945539161879,23.0
0.784,-0.01730384787636552,23.0
0.785,-0.058625791411503925,23.0
0.786,-0.11762981776886061,23.0
0.787,-0.1930936643978426,23.0
0.788,-0.2834153397720034,23.0
0.789,-0.38664657691361526,23.0
0.79,-0.5005335766269627,23.0
0.791,-0.6225641907908575,23.0
0.792,-0.7500205616640222,23.0
0.793,-0.8800361192758809,23.0
0.794,-1.0096557479845383,23.0
0.795,-1.1358978670805184,23.0
0.796,-1.2558171302796044,23.0
0.797,-1.3665664359158733,23.0
0.798,-1.465456953888248,23.0
0.799,-1.5500149166349946,23.0
0.8,-1.6180339887498887,23.0
0.801,-1.6676221219090388,23.0
0.802,-1.6972419166289647,23.0
0.803,-1.7057436476303778,23.0
0.804,-1.6923902624188196,23.0
0.805,-1.6568738299267287,23.0
0.806,-1.5993230942053738,23.0
0.807,-1.5203019734957204,23.0
0.808,-1.4207990336810288,23.0
0.809,-1.3022081531973027,23.0
0.81,-1.1663007800304082,23.0
0.811,-1.0151903566334952,23.0
0.812,-0.8512896518036959,23.0
0.8130000000000001,-0.6772618863598493,23.0
0.8140000000000001,-0.49596666878248197,23.0
0.8150000000000001,-0.31040186511736567,23.0
0.8160000000000001,-0.12364261215024851,23.0
0.8170000000000001,0.06122125763251224,23.0
0.8180000000000001,0.24114807771643845,23.0
0.8190000000000001,0.4132061883454455,23.0
0.8200000000000001,0.5746334702193749,23.0
0.8210000000000001,0.722893333023332,23.0
0.8220000000000001,0.8557259946391532,23.0
0.8230000000000001,0.9711939850826136,23.0
0.8240000000000001,1.0677209296201264,23.0
0.8250000000000001,1.1441228056353734,23.0
0.8260000000000001,1.1996310247182231,23.0
0.8270000000000001,1.233906861864916,23.0
0.8280000000000001,1.2470469340560655,23.0
0.8290000000000001,1.2395796170584497,23.0
0.8300000000000001,1.2124524781866977,23.0
0.8310000000000001,1.1670109900250754,23.0
0.8320000000000001,1.1049689718429927,23.0
0.833,1.028371377852229,23.0
0.834,0.9395502109546017,23.0
0.835,0.8410744838913821,23.0
0.836,0.7356952737421788,23.0
0.837,0.6262870179475866,23.0
0.838,0.5157862783135089,23.0
0.839,0.4071292521652138,23.0
0.84,0.30318933585635016,23.0
0.841,0.2067160446603129,23.0
0.842,0.12027656470238557,23.0
0.843,0.046201157623759204,23.0
0.844,-0.013466441752538194,23.0
0.845,-0.057012598680028725,23.0
0.846,-0.0830904123983146,23.0
0.847,-0.09074864520161063,23.0
0.848,-0.07945234191743134,23.0
0.849,-0.04909470840080887,23.0
0.85,-8.548717289613705e-15,23.0
0.851,0.06708264150476273,23.0
0.852,0.1509942751581368,23.0
0.853,0.25018985877275546,23.0
0.854,0.36277006440593573,23.0
0.855,0.4865205488526936,23.0
0.856,0.6189578610842013,23.0
0.857,0.7573810300607156,23.0
0.858,0.8989277577893616,23.0
0.859,1.0406340463518695,23.0
0.86,1.1794960159001793,23.0
0.861,1.3125326248039195,23.0
0.862,1.4368479841896629,23.0
0.863,1.5496919674309955,23.0
0.864,1.648517850559435,23.0
0.865,1.7310357813299075,23.0
0.866,1.795260961503978,23.0
0.867,1.8395555369993244,23.0
0.868,1.8626633216001198,23.0
0.869,1.863736629198518,23.0
0.87,1.8423546539302875,23.0
0.871,1.7985330136509279,23.0
0.872,1.7327242563017142,23.0
0.873,1.645809316999912,23.0
0.874,1.5390801022290614,23.0
0.875,1.414213562373106,23.0
0.876,1.2732377911785422,23.0
0.877,1.1184908568445326,23.0
0.878,0.9525732208691433,23.0
0.879,0.7782947343644777,23.0
0.88,0.5986173145083274,23.0
0.881,0.4165944937713342,23.0
0.882,0.23530909967211894,23.0
0.883,0.057810361707263,23.0
0.884,-0.11294824602647774,23.0
0.885,-0.27416913340768667,23.0
0.886,-0.42326744331086524,23.0
0.887,-0.5579234387496994,23.0
0.888,-0.6761293388914883,23.0
0.889,-0.7762296304670668,23.0
0.89,-0.8569540171643867,23.0
0.891,-0.91744232310997,23.0
0.892,-0.9572608343113728,23.0
0.893,-0.9764097404556655,23.0
0.894,-0.9753215250142355,23.0
0.895,-0.9548503403224617,23.0
0.896,-0.916252592251675,23.0
0.897,-0.8611591423495613,23.0
0.898,-0.791539710076154,23.0
0.899,-0.7096602203592812,23.0
0.9,-0.6180339887499118,23.0
0.901,-0.5193677649040233,23.0
0.902,-0.416503762280549,23.0
0.903,-0.31235888558611147,23.0
0.904,-0.20986242587544263,23.0
0.905,-0.11189352511560952,23.0
0.906,-0.02121971677297807,23.0
0.907,0.059562173507993754,23.0
0.908,0.1280815323338449,23.0
0.909,0.18224470831228212,23.0
0.91,0.22027994653731642,23.0
0.911,0.24077556853699744,23.0
0.912,0.24271059931372896,23.0
0.913,0.22547720065740318,23.0
0.914,0.18889444082577678,23.0
0.915,0.13321311140238112,23.0
0.916,0.05911148889030904,23.0
0.917,-0.03231787251175278,23.0
0.918,-0.1395900434151537,23.0
0.919,-0.2608578621026071,23.0
0.92,-0.3939496909092466,23.0
0.921,-0.5364140004434359,23.0
0.922,-0.6855698535000452,23.0
0.923,-0.8385622373978054,23.0
0.924,-0.9924210922675974,23.0
0.925,-1.1441228056353543,23.0
0.926,-1.2906528920970446,23.0
0.927,-1.429068552042174,23.0
0.928,-1.556559805771468,23.0
0.929,-1.6705079289175229,23.0
0.93,-1.7685399712040475,23.0
0.931,-1.8485782220962914,23.0
0.932,-1.9088835921037774,23.0
0.933,-1.9480920052057682,23.0
0.934,-1.96524304343468,23.0
0.935,-1.9598002460426733,23.0
0.936,-1.93166263952395,23.0
0.937,-1.881167257448511,23.0
0.9380000000000001,-1.809082596772185,23.0
0.9390000000000001,-1.7165931461106998,23.0
0.9400000000000001,-1.6052753074652777,23.0
0.9410000000000001,-1.4770652121874202,23.0
0.9420000000000001,-1.334219100831573,23.0
0.9430000000000001,-1.179267091448933,23.0
0.9440000000000001,-1.0149612985907432,23.0
0.9450000000000001,-0.8442193829489807,23.0
0.9460000000000001,-0.6700647067081277,23.0
0.9470000000000001,-0.4955643403364954,23.0
0.9480000000000001,-0.32376621122998794,23.0
0.9490000000000001,-0.15763670241065647,23.0
0.9500000000000001,-1.1435297153639112e-14,23.0
0.9510000000000001,0.14651954836504455,23.0
0.9520000000000001,0.2795508648663242,23.0
0.9530000000000001,0.39702425114198636,23.0
0.9540000000000001,0.4972131758056804,23.0
0.9550000000000001,0.5787688713039736,23.0
0.9560000000000001,0.6407470215473692,23.0
0.9570000000000001,0.6826259867059221,23.0
0.9580000000000001,0.70431618805087,23.0
0.9590000000000001,0.7061604600716092,23.0
0.96,0.6889253654581483,23.0
0.961,0.6537836569863227,23.0
0.962,0.6022882549476491,23.0
0.963,0.53633828567904,23.0
0.964,0.45813789228199775,23.0
0.965,0.3701486793234513,23.0
0.966,0.27503678604235793,23.0
0.967,0.17561569457692613,23.0
0.968,0.07478596864415722,23.0
0.969,-0.024526817906686788,23.0
0.97,-0.1194346655198158,23.0
0.971,-0.20714893851120064,23.0
0.972,-0.2850400685673429,23.0
0.973,-0.3506939244492328,23.0
0.974,-0.4019636697238807,23.0
0.975,-0.4370160244488125,23.0
0.976,-0.45437096344644173,23.0
0.977,-0.4529340206885909,23.0
0.978,-0.4320205235138348,23.0
0.979,-0.3913712487079777,23.0
0.98,-0.33115917137994877,23.0
0.981,-0.25198716333339843,23.0
0.982,-0.15487668639481356,23.0
0.983,-0.04124771397619387,23.0
0.984,0.0871097028904122,23.0
0.985,0.22807163452353707,23.0
0.986,0.379223484066241,23.0
0.987,0.5379093126653689,23.0
0.988,0.7012862519979408,23.0
0.989,0.866382871617024,23.0
0.99,1.0301602860303172,23.0
0.991,1.1895747291904721,23.0
0.992,1.3416402933675082,23.0
0.993,1.4834905258239401,23.0
0.994,1.6124376004026972,23.0
0.995,1.7260278315691995,23.0
0.996,1.822092374571333,23.0
0.997,1.8987920556106195,23.0
0.998,1.9546553981605421,23.0
0.999,1.9886090532807748,23.0
1.0,2.0,23.0
1.0010000000000001,1.9886090532807756,23.0
1.002,1.9546553981605523,23.0
1.0030000000000001,1.8987920556106226,23.0
1.004,1.8220923745713526,23.0
1.0050000000000001,1.7260278315692033,23.0
1.006,1.612437600402725,23.0
1.0070000000000001,1.4834905258239446,23.0
1.008,1.3416402933675413,23.0
1.0090000000000001,1.1895747291904768,23.0
1.01,1.0301602860303531,23.0
1.0110000000000001,0.8663828716170602,23.0
1.012,0.7012862519979766,23.0
1.0130000000000001,0.5379093126654033,23.0
1.014,0.3792234840662736,23.0
1.0150000000000001,0.22807163452356272,23.0
1.016,0.08710970289043896,23.0
1.0170000000000001,-0.04124771397617588,23.0
1.018,-0.1548766863947949,23.0
1.0190000000000001,-0.25198716333340077,23.0
1.02,-0.3311591713799398,23.0
1.0210000000000001,-0.3913712487079768,23.0
1.022,-0.43202052351383624,23.0
1.0230000000000001,-0.45293402068859845,23.0
1.024,-0.4543709634464534,23.0
1.025,-0.4370160244488289,23.0
1.026,-0.4019636697239016,23.0
1.027,-0.3506939244492707,23.0
1.028,-0.2850400685673714,23.0
1.029,-0.20714893851124988,23.0
1.03,-0.11943466551984949,23.0
1.031,-0.02452681790674277,23.0
1.032,0.0747859686441211,23.0
1.033,0.17561569457686155,23.0
1.034,0.2750367860423224,23.0
1.035,0.37014867932339757,23.0
1.036,0.4581378922819657,23.0
1.037,0.5363382856790179,23.0
1.038,0.6022882549476234,23.0
1.039,0.6537836569863078,23.0
1.04,0.6889253654581309,23.0
1.041,0.7061604600715964,23.0
1.042,0.7043161880508684,23.0
1.043,0.6826259867059197,23.0
1.044,0.640747021547363,23.0
1.045,0.5787688713039816,23.0
1.046,0.49721317580568686,23.0
1.047,0.397024251142004,23.0
1.048,0.27955086486634007,23.0
1.049,0.14651954836507053,23.0
1.05,1.2101430968414206e-14,23.0
1.051,-0.15763670241062433,23.0
1.052,-0.32376621122995375,23.0
1.053,-0.4955643403364598,23.0
1.054,-0.6700647067081248,23.0
1.055,-0.8442193829489446,23.0
1.056,-1.0149612985907401,23.0
1.057,-1.1792670914488994,23.0
1.058,-1.3342191008315702,23.0
1.059,-1.4770652121873917,23.0
1.06,-1.6052753074652724,23.0
1.061,-1.7165931461106791,23.0
1.062,-1.8090825967721815,23.0
1.063,-1.8811672574484994,23.0
1.064,-1.931662639523951,23.0
1.065,-1.9598002460426724,23.0
1.066,-1.9652430434346857,23.0
1.067,-1.9480920052057775,23.0
1.068,-1.9088835921037925,23.0
1.069,-1.84857822209631,23.0
1.07,-1.7685399712040706,23.0
1.071,-1.6705079289175497,23.0
1.072,-1.556559805771498,23.0
1.073,-1.4290685520422066,23.0
1.074,-1.2906528920970513,23.0
1.075,-1.14412280563539,23.0
1.076,-0.9924210922676038,23.0
1.077,-0.8385622373978414,23.0
1.078,-0.6855698535000527,23.0
1.079,-0.536414000443469,23.0
1.08,-0.39394969090925314,23.0
1.081,-0.2608578621026346,23.0
1.082,-0.13959004341515557,23.0
1.083,-0.03231787251177243,23.0
1.084,0.059111488890297714,23.0
1.085,0.13321311140237102,23.0
1.086,0.188894440825776,23.0
1.087,0.2254772006574034,23.0
1.088,0.2427105993137344,23.0
1.089,0.2407755685370081,23.0
1.09,0.22027994653733707,23.0
1.091,0.1822447083123021,23.0
1.092,0.12808153233385566,23.0
1.093,0.05956217350802162,23.0
1.094,-0.021219716772965413,23.0
1.095,-0.11189352511557626,23.0
1.096,-0.20986242587543508,23.0
1.097,-0.31235888558607544,23.0
1.098,-0.41650376228054115,23.0
1.099,-0.5193677649039876,23.0
1.1,-0.6180339887498976,23.0
1.101,-0.7096602203592487,23.0
1.102,-0.7915397100761172,23.0
1.103,-0.8611591423495347,23.0
1.104,-0.9162525922516451,23.0
1.105,-0.9548503403224433,23.0
1.106,-0.9753215250142218,23.0
1.107,-0.9764097404556568,23.0
1.108,-0.957260834311362,23.0
1.109,-0.9174423231099716,23.0
1.11,-0.856954017164381,23.0
1.111,-0.7762296304670788,23.0
1.112,-0.6761293388914851,23.0
1.113,-0.5579234387497207,23.0
1.114,-0.4232674433108639,23.0
1.115,-0.2741691334076929,23.0
1.116,-0.11294824602648457,23.0
1.117,0.05781036170725573,23.0
1.118,0.23530909967211758,23.0
1.119,0.41659449377129804,23.0
1.12,0.5986173145082972,23.0
1.121,0.7782947343644423,23.0
1.122,0.9525732208691149,23.0
1.123,1.1184908568445007,23.0
1.124,1.273237791178536,23.0
1.125,1.4142135623730803,23.0
1.1260000000000001,1.5390801022290483,23.0
1.127,1.6458093169998946,23.0
1.1280000000000001,1.732724256301711,23.0
1.129,1.7985330136509203,23.0
1.1300000000000001,1.8423546539302902,23.0
1.131,1.8637366291985211,23.0
1.1320000000000001,1.8626633216001247,23.0
1.133,1.8395555369993324,23.0
1.1340000000000001,1.7952609615039818,23.0
1.135,1.731035781329921,23.0
1.1360000000000001,1.6485178505594424,23.0
1.137,1.5496919674310363,23.0
1.1380000000000001,1.4368479841896966,23.0
1.139,1.3125326248039673,23.0
1.1400000000000001,1.1794960159002157,23.0
1.141,1.04063404635192,23.0
1.1420000000000001,0.8989277577893836,23.0
1.143,0.7573810300607507,23.0
1.1440000000000001,0.6189578610842217,23.0
1.145,0.4865205488527248,23.0
1.1460000000000001,0.36277006440595205,23.0
1.147,0.2501898587727801,23.0
1.1480000000000001,0.15099427515814767,23.0
1.149,0.06708264150477883,23.0
1.1500000000000001,-3.9968028886505635e-15,23.0
1.151,-0.0490947084008051,23.0
1.1520000000000001,-0.07945234191743111,23.0
1.153,-0.09074864520161319,23.0
1.154,-0.08309041239833148,23.0
1.155,-0.05701259868004871,23.0
1.156,-0.013466441752572167,23.0
1.157,0.046201157623726785,23.0
1.158,0.12027656470234172,23.0
1.159,0.20671604466027083,23.0
1.16,0.30318933585630936,23.0
1.161,0.4071292521651791,23.0
1.162,0.5157862783134644,23.0
1.163,0.6262870179475503,23.0
1.164,0.7356952737421288,23.0
1.165,0.8410744838913473,23.0
1.166,0.9395502109545619,23.0
1.167,1.0283713778521986,23.0
1.168,1.1049689718429763,23.0
1.169,1.1670109900250638,23.0
1.17,1.212452478186686,23.0
1.171,1.2395796170584397,23.0
1.172,1.2470469340560517,23.0
1.173,1.233906861864915,23.0
1.174,1.199631024718224,23.0
1.175,1.144122805635372,23.0
1.176,1.0677209296201415,23.0
1.177,0.9711939850826159,23.0
1.178,0.8557259946391734,23.0
1.179,0.7228933330233397,23.0
1.18,0.5746334702194028,23.0
1.181,0.41320618834546424,23.0
1.182,0.24114807771647181,23.0
1.183,0.061221257632533554,23.0
1.184,-0.12364261215021248,23.0
1.185,-0.31040186511735046,23.0
1.186,-0.4959666687824602,23.0
1.187,-0.6772618863598485,23.0
1.188,-0.8512896518036761,23.0
1.189,-1.0151903566334952,23.0
1.19,-1.1663007800303922,23.0
1.191,-1.3022081531972978,23.0
1.192,-1.4207990336810035,23.0
1.193,-1.5203019734957124,23.0
1.194,-1.5993230942053618,23.0
1.195,-1.656873829926732,23.0
1.196,-1.6923902624188214,23.0
1.197,-1.705743647630387,23.0
1.198,-1.6972419166289767,23.0
1.199,-1.6676221219090535,23.0
1.2,-1.61803398874991,23.0
1.201,-1.55001491663501,23.0
1.202,-1.4654569538882767,23.0
1.203,-1.3665664359158958,23.0
1.204,-1.2558171302796384,23.0
1.205,-1.1358978670805289,23.0
1.206,-1.0096557479845603,23.0
1.207,-0.880036119275891,23.0
1.208,-0.7500205616640437,23.0
1.209,-0.6225641907908648,23.0
1.21,-0.5005335766270069,23.0
1.211,-0.38664657691364424,23.0
1.212,-0.2834153397720388,23.0
1.213,-0.19309366439786446,23.0
1.214,-0.1176298177688776,23.0
1.215,-0.05862579141151114,23.0
1.216,-0.017303847876372846,23.0
1.217,0.005518945539161435,23.0
1.218,0.009447664935306577,23.0
1.219,-0.005482393343343328,23.0
1.22,-0.03880667524037129,23.0
1.221,-0.08964135039433696,23.0
1.222,-0.1567021037562356,23.0
1.223,-0.23833134494730956,23.0
1.224,-0.3325332672627168,23.0
1.225,-0.4370160244488194,23.0
1.226,-0.5492401448623054,23.0
1.227,-0.66647217245795,23.0
1.228,-0.7858424149584556,23.0
1.229,-0.904405593813809,23.0
1.23,-1.0192031299406143,23.0
1.231,-1.1273257650161173,23.0
1.232,-1.225975210990768,23.0
1.233,-1.312523540635529,23.0
1.234,-1.384569078927601,23.0
1.235,-1.4399876279275268,23.0
1.236,-1.476977954988628,23.0
1.237,-1.4941005936440912,23.0
1.238,-1.4903091458436237,23.0
1.239,-1.4649734304582647,23.0
1.24,-1.4178939928795555,23.0
1.241,-1.349307670567402,23.0
1.242,-1.2598840957954416,23.0
1.243,-1.15071320571785,23.0
1.244,-1.0232840173013513,23.0
1.245,-0.8794551067201892,23.0
1.246,-0.7214174057095728,23.0
1.247,-0.5516500875041037,23.0
1.248,-0.37287045902075355,23.0
1.249,-0.1879789008701287,23.0
1.25,-3.062359774632289e-14,23.0
1.2510000000000001,0.18797890087011038,23.0
1.252,0.3728704590206947,23.0
1.2530000000000001,0.5516500875040876,23.0
1.254,0.721417405709528,23.0
1.2550000000000001,0.8794551067201919,23.0
1.256,1.0232840173013353,23.0
1.2570000000000001,1.1507132057178593,23.0
1.258,1.2598840957954258,23.0
1.2590000000000001,1.3493076705674112,23.0
1.26,1.417893992879548,23.0
1.2610000000000001,1.4649734304582733,23.0
1.262,1.4903091458436308,23.0
1.2630000000000001,1.4941005936440994,23.0
1.264,1.476977954988655,23.0
1.2650000000000001,1.4399876279275505,23.0
1.266,1.3845690789276361,23.0
1.2670000000000001,1.3125235406355582,23.0
1.268,1.2259752109908137,23.0
1.2690000000000001,1.12732576501615,23.0
1.27,1.0192031299406668,23.0
1.2710000000000001,0.9044055938138432,23.0
1.272,0.785842414958514,23.0
1.2730000000000001,0.6664721724579514,23.0
1.274,0.5492401448623337,23.0
1.2750000000000001,0.4370160244488238,23.0
1.276,0.33253326726273824,23.0
1.2770000000000001,0.23833134494731323,23.0
1.278,0.1567021037562516,23.0
1.2790000000000001,0.08964135039433974,23.0
1.28,0.038806675240382504,23.0
1.281,0.0054823933433554295,23.0
1.282,-0.00944766493530369,23.0
1.283,-0.005518945539164322,23.0
1.284,0.017303847876361633,23.0
1.285,0.058625791411492045,23.0
1.286,0.11762981776885095,23.0
1.287,0.1930936643978306,23.0
1.288,0.2834153397719993,23.0
1.289,0.3866465769135995,23.0
1.29,0.5005335766269566,23.0
1.291,0.6225641907908392,23.0
1.292,0.7500205616640152,23.0
1.293,0.8800361192758617,23.0
1.294,1.0096557479845334,23.0
1.295,1.1358978670805002,23.0
1.296,1.2558171302796137,23.0
1.297,1.3665664359158731,23.0
1.298,1.4654569538882527,23.0
1.299,1.5500149166349926,23.0
1.3,1.6180339887498918,23.0
1.301,1.6676221219090253,23.0
1.302,1.6972419166289563,23.0
1.303,1.7057436476303742,23.0
1.304,1.6923902624188218,23.0
1.305,1.6568738299267354,23.0
1.306,1.5993230942053787,23.0
1.307,1.5203019734957373,23.0
1.308,1.4207990336810299,23.0
1.309,1.3022081531973195,23.0
1.31,1.1663007800304104,23.0
1.311,1.015190356633516,23.0
1.312,0.8512896518037056,23.0
1.313,0.6772618863598729,23.0
1.314,0.4959666687824924,23.0
1.315,0.31040186511738305,23.0
1.316,0.12364261215024501,23.0
1.317,-0.06122125763250175,23.0
1.318,-0.24114807771644833,23.0
1.319,-0.41320618834541134,23.0
1.32,-0.5746334702193617,23.0
1.321,-0.7228933330233043,23.0
1.322,-0.8557259946391373,23.0
1.323,-0.9711939850825941,23.0
1.324,-1.0677209296201202,23.0
1.325,-1.1441228056353587,23.0
1.326,-1.1996310247182258,23.0
1.327,-1.2339068618649145,23.0
1.328,-1.2470469340560697,23.0
1.329,-1.2395796170584539,23.0
1.33,-1.212452478186697,23.0
1.331,-1.167010990025085,23.0
1.332,-1.1049689718429936,23.0
1.333,-1.0283713778522185,23.0
1.334,-0.9395502109545839,23.0
1.335,-0.8410744838913708,23.0
1.336,-0.7356952737421592,23.0
1.337,-0.6262870179476037,23.0
1.338,-0.5157862783135225,23.0
1.339,-0.4071292521652354,23.0
1.34,-0.30318933585635777,23.0
1.341,-0.20671604466032,23.0
1.342,-0.12027656470238146,23.0
1.343,-0.04620115762376065,23.0
1.344,0.01346644175254097,23.0
1.345,0.05701259868002839,23.0
1.346,0.0830904123983155,23.0
1.347,0.09074864520160864,23.0
1.348,0.07945234191742723,23.0
1.349,0.04909470840080887,23.0
1.35,8.881784197001252e-16,23.0
1.351,-0.06708264150476706,23.0
1.352,-0.1509942751581499,23.0
1.353,-0.25018985877276,23.0
1.354,-0.3627700644059534,23.0
1.355,-0.4865205488526755,23.0
1.356,-0.6189578610841958,23.0
1.357,-0.7573810300606956,23.0
1.358,-0.8989277577893552,23.0
1.359,-1.0406340463518629,23.0
1.36,-1.1794960159001866,23.0
1.361,-1.3125326248039144,23.0
1.362,-1.4368479841896693,23.0
1.363,-1.5496919674309915,23.0
1.364,-1.6485178505594396,23.0
1.365,-1.7310357813299029,23.0
1.366,-1.795260961503978,23.0
1.367,-1.8395555369993208,23.0
1.368,-1.8626633216001203,23.0
1.369,-1.8637366291985176,23.0
1.37,-1.8423546539302849,23.0
1.371,-1.7985330136509285,23.0
1.372,-1.732724256301705,23.0
1.373,-1.6458093169999244,23.0
1.374,-1.5390801022290588,23.0
1.375,-1.4142135623731185,23.0
1.3760000000000001,-1.2732377911785568,23.0
1.377,-1.1184908568445486,23.0
1.3780000000000001,-0.9525732208691338,23.0
1.379,-0.7782947343645016,23.0
1.3800000000000001,-0.5986173145083173,23.0
1.381,-0.4165944937713585,23.0
1.3820000000000001,-0.23530909967210892,23.0
1.383,-0.05781036170727977,23.0
1.3840000000000001,0.11294824602649362,23.0
1.385,0.274169133407673,23.0
1.3860000000000001,0.42326744331087324,23.0
1.387,0.5579234387497067,23.0
1.3880000000000001,0.6761293388914946,23.0
1.389,0.7762296304670651,23.0
1.3900000000000001,0.8569540171643908,23.0
1.391,0.9174423231099659,23.0
1.3920000000000001,0.9572608343113718,23.0
1.393,0.9764097404556732,23.0
1.3940000000000001,0.9753215250142352,23.0
1.395,0.954850340322475,23.0
1.3960000000000001,0.9162525922516727,23.0
1.397,0.861159142349572,23.0
1.3980000000000001,0.7915397100761501,23.0
1.399,0.7096602203592954,23.0
1.4000000000000001,0.6180339887499069,23.0
1.401,0.5193677649040115,23.0
1.4020000000000001,0.41650376228055014,23.0
1.403,0.31235888558610614,23.0
1.4040000000000001,0.20986242587543746,23.0
1.405,0.11189352511560469,23.0
1.4060000000000001,0.02121971677297363,23.0
1.407,-0.0595621735080033,23.0
1.408,-0.12808153233383468,23.0
1.409,-0.18224470831228978,23.0
1.41,-0.22027994653731608,23.0
1.411,-0.24077556853698956,23.0
1.412,-0.24271059931372874,23.0
1.413,-0.2254772006574014,23.0
1.414,-0.18889444082578222,23.0
1.415,-0.13321311140238934,23.0
1.416,-0.05911148889031992,23.0
1.417,0.032317872511739565,23.0
1.418,0.13959004341513492,23.0
1.419,0.2608578621026113,23.0
1.42,0.39394969090922494,23.0
1.421,0.5364140004434416,23.0
1.422,0.6855698535000221,23.0
1.423,0.8385622373978121,23.0
1.424,0.9924210922675745,23.0
1.425,1.1441228056353612,23.0
1.426,1.2906528920970235,23.0
1.427,1.4290685520421806,23.0
1.428,1.5565598057714505,23.0
1.429,1.6705079289175075,23.0
1.43,1.7685399712040346,23.0
1.431,1.8485782220962803,23.0
1.432,1.90888359210377,23.0
1.433,1.9480920052057624,23.0
1.434,1.9652430434346788,23.0
1.435,1.9598002460426773,23.0
1.436,1.9316626395239551,23.0
1.437,1.8811672574485128,23.0
1.438,1.8090825967721988,23.0
1.439,1.7165931461106971,23.0
1.44,1.6052753074652975,23.0
1.441,1.4770652121874162,23.0
1.442,1.3342191008315971,23.0
1.443,1.1792670914489283,23.0
1.444,1.0149612985907706,23.0
1.445,0.8442193829489759,23.0
1.446,0.6700647067081846,23.0
1.447,0.4955643403365136,23.0
1.448,0.3237662112300107,23.0
1.449,0.15763670241067257,23.0
1.45,3.164135620181696e-14,23.0
1.451,-0.14651954836503212,23.0
1.452,-0.27955086486630787,23.0
1.453,-0.39702425114196616,23.0
1.454,-0.4972131758056691,23.0
1.455,-0.5787688713039586,23.0
1.456,-0.6407470215473501,23.0
1.457,-0.6826259867059175,23.0
1.458,-0.7043161880508633,23.0
1.459,-0.706160460071602,23.0
1.46,-0.6889253654581402,23.0
1.461,-0.6537836569863207,23.0
1.462,-0.6022882549476393,23.0
1.463,-0.5363382856790363,23.0
1.464,-0.45813789228201146,23.0
1.465,-0.37014867932344664,23.0
1.466,-0.2750367860423737,23.0
1.467,-0.17561569457690687,23.0
1.468,-0.07478596864417336,23.0
1.469,0.024526817906698722,23.0
1.47,0.1194346655198078,23.0
1.471,0.20714893851121163,23.0
1.472,0.28504006856733766,23.0
1.473,0.35069392444924224,23.0
1.474,0.40196366972389563,23.0
1.475,0.43701602444882,23.0
1.476,0.45437096344645417,23.0
1.477,0.4529340206885961,23.0
1.478,0.4320205235138388,23.0
1.479,0.3913712487079746,23.0
1.48,0.3311591713799501,23.0
1.481,0.25198716333339344,23.0
1.482,0.1548766863948272,23.0
1.483,0.041247713976187095,23.0
1.484,-0.0871097028903941,23.0
1.485,-0.22807163452353652,23.0
1.486,-0.3792234840662199,23.0
1.487,-0.537909312665374,23.0
1.488,-0.7012862519979147,23.0
1.489,-0.8663828716170296,23.0
1.49,-1.0301602860302916,23.0
1.491,-1.189574729190478,23.0
1.492,-1.3416402933675113,23.0
1.493,-1.4834905258239455,23.0
1.494,-1.6124376004027003,23.0
1.495,-1.726027831569204,23.0
1.496,-1.8220923745713364,23.0
1.497,-1.898792055610623,23.0
1.498,-1.954655398160544,23.0
1.499,-1.988609053280776,23.0
1.5,-2.0,23.0
1.5010000000000001,-1.9886090532807748,23.0
1.502,-1.9546553981605586,23.0
1.5030000000000001,-1.8987920556106328,23.0
1.504,-1.8220923745713646,23.0
1.5050000000000001,-1.7260278315692192,23.0
1.506,-1.6124376004027436,23.0
1.5070000000000001,-1.4834905258239655,23.0
1.508,-1.3416402933675642,23.0
1.5090000000000001,-1.1895747291905012,23.0
1.51,-1.03016028603035,23.0
1.5110000000000001,-0.8663828716170544,23.0
1.512,-0.7012862519979746,23.0
1.5130000000000001,-0.5379093126653984,23.0
1.514,-0.3792234840662691,23.0
1.5150000000000001,-0.22807163452355894,23.0
1.516,-0.08710970289043596,23.0
1.5170000000000001,0.04124771397617788,23.0
1.518,0.1548766863947958,23.0
1.5190000000000001,0.25198716333340043,23.0
1.52,0.3311591713799312,23.0
1.5210000000000001,0.39137124870796536,23.0
1.522,0.43202052351383335,23.0
1.5230000000000001,0.45293402068859245,23.0
1.524,0.4543709634464499,23.0
1.5250000000000001,0.4370160244488215,23.0
1.526,0.40196366972390296,23.0
1.5270000000000001,0.35069392444924824,23.0
1.528,0.2850400685673545,23.0
1.5290000000000001,0.20714893851122107,23.0
1.53,0.11943466551983106,23.0
1.5310000000000001,0.024526817906710102,23.0
1.532,-0.07478596864413324,23.0
1.5330000000000001,-0.17561569457689508,23.0
1.534,-0.2750367860423345,23.0
1.5350000000000001,-0.3701486793234218,23.0
1.536,-0.45813789228197704,23.0
1.537,-0.5363382856790057,23.0
1.538,-0.6022882549476132,23.0
1.539,-0.6537836569862999,23.0
1.54,-0.6889253654581252,23.0
1.541,-0.7061604600715935,23.0
1.542,-0.704316188050875,23.0
